country;variable;percentile;year;value;age;pop
KH;sptinc992j;p80p81;1980;0.0114;992;j
KH;sptinc992j;p80p81;1981;0.0114;992;j
KH;sptinc992j;p80p81;1982;0.0114;992;j
KH;sptinc992j;p80p81;1983;0.0114;992;j
KH;sptinc992j;p80p81;1984;0.0114;992;j
KH;sptinc992j;p80p81;1985;0.0114;992;j
KH;sptinc992j;p80p81;1986;0.0114;992;j
KH;sptinc992j;p80p81;1987;0.0114;992;j
KH;sptinc992j;p80p81;1988;0.0114;992;j
KH;sptinc992j;p80p81;1989;0.0114;992;j
KH;sptinc992j;p80p81;1990;0.0114;992;j
KH;sptinc992j;p80p81;1991;0.0114;992;j
KH;sptinc992j;p80p81;1992;0.0114;992;j
KH;sptinc992j;p80p81;1993;0.0114;992;j
KH;sptinc992j;p80p81;1994;0.0114;992;j
KH;sptinc992j;p80p81;1995;0.0114;992;j
KH;sptinc992j;p80p81;1996;0.0114;992;j
KH;sptinc992j;p80p81;1997;0.0114;992;j
KH;sptinc992j;p80p81;1998;0.0114;992;j
KH;sptinc992j;p80p81;1999;0.0114;992;j
KH;sptinc992j;p80p81;2000;0.0114;992;j
KH;sptinc992j;p80p81;2001;0.0114;992;j
KH;sptinc992j;p80p81;2002;0.0114;992;j
KH;sptinc992j;p80p81;2003;0.0114;992;j
KH;sptinc992j;p80p81;2004;0.0114;992;j
KH;sptinc992j;p80p81;2005;0.0114;992;j
KH;sptinc992j;p80p81;2006;0.0114;992;j
KH;sptinc992j;p80p81;2007;0.0114;992;j
KH;sptinc992j;p80p81;2008;0.0114;992;j
KH;sptinc992j;p80p81;2009;0.0114;992;j
KH;sptinc992j;p80p81;2010;0.0108;992;j
KH;sptinc992j;p80p81;2011;0.0122;992;j
KH;sptinc992j;p80p81;2012;0.0124;992;j
KH;sptinc992j;p80p81;2013;0.0116;992;j
KH;sptinc992j;p80p81;2014;0.0126;992;j
KH;sptinc992j;p80p81;2015;0.0126;992;j
KH;sptinc992j;p80p81;2016;0.0126;992;j
KH;sptinc992j;p80p81;2017;0.0126;992;j
KH;sptinc992j;p80p81;2018;0.0126;992;j
KH;sptinc992j;p80p81;2019;0.0126;992;j
KH;sptinc992j;p80p81;2020;0.0126;992;j
KH;sptinc992j;p80p81;2021;0.0126;992;j
KH;sptinc992j;p97p100;1980;0.3911;992;j
KH;sptinc992j;p97p100;1981;0.3911;992;j
KH;sptinc992j;p97p100;1982;0.3911;992;j
KH;sptinc992j;p97p100;1983;0.3911;992;j
KH;sptinc992j;p97p100;1984;0.3911;992;j
KH;sptinc992j;p97p100;1985;0.3911;992;j
KH;sptinc992j;p97p100;1986;0.3911;992;j
KH;sptinc992j;p97p100;1987;0.3911;992;j
KH;sptinc992j;p97p100;1988;0.3911;992;j
KH;sptinc992j;p97p100;1989;0.3911;992;j
KH;sptinc992j;p97p100;1990;0.3911;992;j
KH;sptinc992j;p97p100;1991;0.3911;992;j
KH;sptinc992j;p97p100;1992;0.3911;992;j
KH;sptinc992j;p97p100;1993;0.3911;992;j
KH;sptinc992j;p97p100;1994;0.3911;992;j
KH;sptinc992j;p97p100;1995;0.3911;992;j
KH;sptinc992j;p97p100;1996;0.3911;992;j
KH;sptinc992j;p97p100;1997;0.3911;992;j
KH;sptinc992j;p97p100;1998;0.3911;992;j
KH;sptinc992j;p97p100;1999;0.3911;992;j
KH;sptinc992j;p97p100;2000;0.3911;992;j
KH;sptinc992j;p97p100;2001;0.3911;992;j
KH;sptinc992j;p97p100;2002;0.3911;992;j
KH;sptinc992j;p97p100;2003;0.3911;992;j
KH;sptinc992j;p97p100;2004;0.3911;992;j
KH;sptinc992j;p97p100;2005;0.3911;992;j
KH;sptinc992j;p97p100;2006;0.3911;992;j
KH;sptinc992j;p97p100;2007;0.3911;992;j
KH;sptinc992j;p97p100;2008;0.3911;992;j
KH;sptinc992j;p97p100;2009;0.3911;992;j
KH;sptinc992j;p97p100;2010;0.3978;992;j
KH;sptinc992j;p97p100;2011;0.3047;992;j
KH;sptinc992j;p97p100;2012;0.2929;992;j
KH;sptinc992j;p97p100;2013;0.3191;992;j
KH;sptinc992j;p97p100;2014;0.2912;992;j
KH;sptinc992j;p97p100;2015;0.2908;992;j
KH;sptinc992j;p97p100;2016;0.2911;992;j
KH;sptinc992j;p97p100;2017;0.2907;992;j
KH;sptinc992j;p97p100;2018;0.2901;992;j
KH;sptinc992j;p97p100;2019;0.2901;992;j
KH;sptinc992j;p97p100;2020;0.2901;992;j
KH;sptinc992j;p97p100;2021;0.2901;992;j
KH;shweal992j;p22p100;1995;1.0049;992;j
KH;shweal992j;p22p100;1996;1.0049;992;j
KH;shweal992j;p22p100;1997;1.0049;992;j
KH;shweal992j;p22p100;1998;1.0049;992;j
KH;shweal992j;p22p100;1999;1.0049;992;j
KH;shweal992j;p22p100;2000;1.0049;992;j
KH;shweal992j;p22p100;2001;1.0049;992;j
KH;shweal992j;p22p100;2002;1.0049;992;j
KH;shweal992j;p22p100;2003;1.0049;992;j
KH;shweal992j;p22p100;2004;1.0049;992;j
KH;shweal992j;p22p100;2005;1.0049;992;j
KH;shweal992j;p22p100;2006;1.0049;992;j
KH;shweal992j;p22p100;2007;1.0049;992;j
KH;shweal992j;p22p100;2008;1.0049;992;j
KH;shweal992j;p22p100;2009;1.005;992;j
KH;shweal992j;p22p100;2010;1.005;992;j
KH;shweal992j;p22p100;2011;1.0049;992;j
KH;shweal992j;p22p100;2012;1.0049;992;j
KH;shweal992j;p22p100;2013;1.0049;992;j
KH;shweal992j;p22p100;2014;1.0049;992;j
KH;shweal992j;p22p100;2015;1.0049;992;j
KH;shweal992j;p22p100;2016;1.0049;992;j
KH;shweal992j;p22p100;2017;1.0049;992;j
KH;shweal992j;p22p100;2018;1.0049;992;j
KH;shweal992j;p22p100;2019;1.0049;992;j
KH;shweal992j;p22p100;2020;1.0049;992;j
KH;shweal992j;p22p100;2021;1.0049;992;j
KH;shweal992j;p63p100;1995;0.8849;992;j
KH;shweal992j;p63p100;1996;0.8854;992;j
KH;shweal992j;p63p100;1997;0.8857;992;j
KH;shweal992j;p63p100;1998;0.8845;992;j
KH;shweal992j;p63p100;1999;0.8842;992;j
KH;shweal992j;p63p100;2000;0.8846;992;j
KH;shweal992j;p63p100;2001;0.8847;992;j
KH;shweal992j;p63p100;2002;0.8847;992;j
KH;shweal992j;p63p100;2003;0.8845;992;j
KH;shweal992j;p63p100;2004;0.8844;992;j
KH;shweal992j;p63p100;2005;0.8832;992;j
KH;shweal992j;p63p100;2006;0.8824;992;j
KH;shweal992j;p63p100;2007;0.8829;992;j
KH;shweal992j;p63p100;2008;0.8832;992;j
KH;shweal992j;p63p100;2009;0.8858;992;j
KH;shweal992j;p63p100;2010;0.887;992;j
KH;shweal992j;p63p100;2011;0.8846;992;j
KH;shweal992j;p63p100;2012;0.8826;992;j
KH;shweal992j;p63p100;2013;0.8822;992;j
KH;shweal992j;p63p100;2014;0.8816;992;j
KH;shweal992j;p63p100;2015;0.8821;992;j
KH;shweal992j;p63p100;2016;0.8823;992;j
KH;shweal992j;p63p100;2017;0.8824;992;j
KH;shweal992j;p63p100;2018;0.8823;992;j
KH;shweal992j;p63p100;2019;0.8824;992;j
KH;shweal992j;p63p100;2020;0.8824;992;j
KH;shweal992j;p63p100;2021;0.8824;992;j
KH;shweal992j;p93p94;1995;0.0277;992;j
KH;shweal992j;p93p94;1996;0.0277;992;j
KH;shweal992j;p93p94;1997;0.0277;992;j
KH;shweal992j;p93p94;1998;0.0278;992;j
KH;shweal992j;p93p94;1999;0.0278;992;j
KH;shweal992j;p93p94;2000;0.0278;992;j
KH;shweal992j;p93p94;2001;0.0278;992;j
KH;shweal992j;p93p94;2002;0.0278;992;j
KH;shweal992j;p93p94;2003;0.0278;992;j
KH;shweal992j;p93p94;2004;0.0278;992;j
KH;shweal992j;p93p94;2005;0.0278;992;j
KH;shweal992j;p93p94;2006;0.0278;992;j
KH;shweal992j;p93p94;2007;0.0278;992;j
KH;shweal992j;p93p94;2008;0.0278;992;j
KH;shweal992j;p93p94;2009;0.0277;992;j
KH;shweal992j;p93p94;2010;0.0277;992;j
KH;shweal992j;p93p94;2011;0.0278;992;j
KH;shweal992j;p93p94;2012;0.0278;992;j
KH;shweal992j;p93p94;2013;0.0278;992;j
KH;shweal992j;p93p94;2014;0.0279;992;j
KH;shweal992j;p93p94;2015;0.0278;992;j
KH;shweal992j;p93p94;2016;0.0278;992;j
KH;shweal992j;p93p94;2017;0.0278;992;j
KH;shweal992j;p93p94;2018;0.0278;992;j
KH;shweal992j;p93p94;2019;0.0278;992;j
KH;shweal992j;p93p94;2020;0.0278;992;j
KH;shweal992j;p93p94;2021;0.0278;992;j
KH;shweal992j;p0p90;1995;0.4075;992;j
KH;shweal992j;p0p90;1996;0.4062;992;j
KH;shweal992j;p0p90;1997;0.4055;992;j
KH;shweal992j;p0p90;1998;0.4084;992;j
KH;shweal992j;p0p90;1999;0.409;992;j
KH;shweal992j;p0p90;2000;0.4082;992;j
KH;shweal992j;p0p90;2001;0.408;992;j
KH;shweal992j;p0p90;2002;0.4079;992;j
KH;shweal992j;p0p90;2003;0.4083;992;j
KH;shweal992j;p0p90;2004;0.4086;992;j
KH;shweal992j;p0p90;2005;0.4115;992;j
KH;shweal992j;p0p90;2006;0.4132;992;j
KH;shweal992j;p0p90;2007;0.4122;992;j
KH;shweal992j;p0p90;2008;0.4113;992;j
KH;shweal992j;p0p90;2009;0.4052;992;j
KH;shweal992j;p0p90;2010;0.4025;992;j
KH;shweal992j;p0p90;2011;0.408;992;j
KH;shweal992j;p0p90;2012;0.4128;992;j
KH;shweal992j;p0p90;2013;0.4138;992;j
KH;shweal992j;p0p90;2014;0.4152;992;j
KH;shweal992j;p0p90;2015;0.4141;992;j
KH;shweal992j;p0p90;2016;0.4136;992;j
KH;shweal992j;p0p90;2017;0.4134;992;j
KH;shweal992j;p0p90;2018;0.4135;992;j
KH;shweal992j;p0p90;2019;0.4135;992;j
KH;shweal992j;p0p90;2020;0.4134;992;j
KH;shweal992j;p0p90;2021;0.4135;992;j
KH;shweal992j;p62p63;1995;0.0057;992;j
KH;shweal992j;p62p63;1996;0.0057;992;j
KH;shweal992j;p62p63;1997;0.0057;992;j
KH;shweal992j;p62p63;1998;0.0058;992;j
KH;shweal992j;p62p63;1999;0.0058;992;j
KH;shweal992j;p62p63;2000;0.0057;992;j
KH;shweal992j;p62p63;2001;0.0057;992;j
KH;shweal992j;p62p63;2002;0.0057;992;j
KH;shweal992j;p62p63;2003;0.0058;992;j
KH;shweal992j;p62p63;2004;0.0058;992;j
KH;shweal992j;p62p63;2005;0.0058;992;j
KH;shweal992j;p62p63;2006;0.0058;992;j
KH;shweal992j;p62p63;2007;0.0058;992;j
KH;shweal992j;p62p63;2008;0.0058;992;j
KH;shweal992j;p62p63;2009;0.0057;992;j
KH;shweal992j;p62p63;2010;0.0056;992;j
KH;shweal992j;p62p63;2011;0.0057;992;j
KH;shweal992j;p62p63;2012;0.0058;992;j
KH;shweal992j;p62p63;2013;0.0058;992;j
KH;shweal992j;p62p63;2014;0.0059;992;j
KH;shweal992j;p62p63;2015;0.0059;992;j
KH;shweal992j;p62p63;2016;0.0058;992;j
KH;shweal992j;p62p63;2017;0.0058;992;j
KH;shweal992j;p62p63;2018;0.0058;992;j
KH;shweal992j;p62p63;2019;0.0058;992;j
KH;shweal992j;p62p63;2020;0.0058;992;j
KH;shweal992j;p62p63;2021;0.0058;992;j
KH;shweal992j;p64p65;1995;0.0062;992;j
KH;shweal992j;p64p65;1996;0.0062;992;j
KH;shweal992j;p64p65;1997;0.0061;992;j
KH;shweal992j;p64p65;1998;0.0062;992;j
KH;shweal992j;p64p65;1999;0.0062;992;j
KH;shweal992j;p64p65;2000;0.0062;992;j
KH;shweal992j;p64p65;2001;0.0062;992;j
KH;shweal992j;p64p65;2002;0.0062;992;j
KH;shweal992j;p64p65;2003;0.0062;992;j
KH;shweal992j;p64p65;2004;0.0062;992;j
KH;shweal992j;p64p65;2005;0.0063;992;j
KH;shweal992j;p64p65;2006;0.0063;992;j
KH;shweal992j;p64p65;2007;0.0063;992;j
KH;shweal992j;p64p65;2008;0.0062;992;j
KH;shweal992j;p64p65;2009;0.0061;992;j
KH;shweal992j;p64p65;2010;0.0061;992;j
KH;shweal992j;p64p65;2011;0.0062;992;j
KH;shweal992j;p64p65;2012;0.0063;992;j
KH;shweal992j;p64p65;2013;0.0063;992;j
KH;shweal992j;p64p65;2014;0.0063;992;j
KH;shweal992j;p64p65;2015;0.0063;992;j
KH;shweal992j;p64p65;2016;0.0063;992;j
KH;shweal992j;p64p65;2017;0.0063;992;j
KH;shweal992j;p64p65;2018;0.0063;992;j
KH;shweal992j;p64p65;2019;0.0063;992;j
KH;shweal992j;p64p65;2020;0.0063;992;j
KH;shweal992j;p64p65;2021;0.0063;992;j
KH;sptinc992j;p81p100;1980;0.6948;992;j
KH;sptinc992j;p81p100;1981;0.6948;992;j
KH;sptinc992j;p81p100;1982;0.6948;992;j
KH;sptinc992j;p81p100;1983;0.6948;992;j
KH;sptinc992j;p81p100;1984;0.6948;992;j
KH;sptinc992j;p81p100;1985;0.6948;992;j
KH;sptinc992j;p81p100;1986;0.6948;992;j
KH;sptinc992j;p81p100;1987;0.6948;992;j
KH;sptinc992j;p81p100;1988;0.6948;992;j
KH;sptinc992j;p81p100;1989;0.6948;992;j
KH;sptinc992j;p81p100;1990;0.6948;992;j
KH;sptinc992j;p81p100;1991;0.6948;992;j
KH;sptinc992j;p81p100;1992;0.6948;992;j
KH;sptinc992j;p81p100;1993;0.6948;992;j
KH;sptinc992j;p81p100;1994;0.6948;992;j
KH;sptinc992j;p81p100;1995;0.6948;992;j
KH;sptinc992j;p81p100;1996;0.6948;992;j
KH;sptinc992j;p81p100;1997;0.6948;992;j
KH;sptinc992j;p81p100;1998;0.6948;992;j
KH;sptinc992j;p81p100;1999;0.6948;992;j
KH;sptinc992j;p81p100;2000;0.6948;992;j
KH;sptinc992j;p81p100;2001;0.6948;992;j
KH;sptinc992j;p81p100;2002;0.6948;992;j
KH;sptinc992j;p81p100;2003;0.6948;992;j
KH;sptinc992j;p81p100;2004;0.6948;992;j
KH;sptinc992j;p81p100;2005;0.6948;992;j
KH;sptinc992j;p81p100;2006;0.6948;992;j
KH;sptinc992j;p81p100;2007;0.6948;992;j
KH;sptinc992j;p81p100;2008;0.6948;992;j
KH;sptinc992j;p81p100;2009;0.6948;992;j
KH;sptinc992j;p81p100;2010;0.6891;992;j
KH;sptinc992j;p81p100;2011;0.6103;992;j
KH;sptinc992j;p81p100;2012;0.5997;992;j
KH;sptinc992j;p81p100;2013;0.6155;992;j
KH;sptinc992j;p81p100;2014;0.601;992;j
KH;sptinc992j;p81p100;2015;0.6005;992;j
KH;sptinc992j;p81p100;2016;0.6009;992;j
KH;sptinc992j;p81p100;2017;0.6005;992;j
KH;sptinc992j;p81p100;2018;0.5998;992;j
KH;sptinc992j;p81p100;2019;0.5998;992;j
KH;sptinc992j;p81p100;2020;0.5998;992;j
KH;sptinc992j;p81p100;2021;0.5998;992;j
KH;sptinc992j;p99.95p99.96;1980;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1981;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1982;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1983;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1984;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1985;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1986;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1987;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1988;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1989;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1990;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1991;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1992;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1993;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1994;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1995;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1996;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1997;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1998;0.0078;992;j
KH;sptinc992j;p99.95p99.96;1999;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2000;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2001;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2002;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2003;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2004;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2005;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2006;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2007;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2008;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2009;0.0078;992;j
KH;sptinc992j;p99.95p99.96;2010;0.0081;992;j
KH;sptinc992j;p99.95p99.96;2011;0.0054;992;j
KH;sptinc992j;p99.95p99.96;2012;0.005;992;j
KH;sptinc992j;p99.95p99.96;2013;0.0059;992;j
KH;sptinc992j;p99.95p99.96;2014;0.005;992;j
KH;sptinc992j;p99.95p99.96;2015;0.005;992;j
KH;sptinc992j;p99.95p99.96;2016;0.005;992;j
KH;sptinc992j;p99.95p99.96;2017;0.005;992;j
KH;sptinc992j;p99.95p99.96;2018;0.0049;992;j
KH;sptinc992j;p99.95p99.96;2019;0.0049;992;j
KH;sptinc992j;p99.95p99.96;2020;0.0049;992;j
KH;sptinc992j;p99.95p99.96;2021;0.0049;992;j
KH;sptinc992j;p99.998p100;1980;0.0234;992;j
KH;sptinc992j;p99.998p100;1981;0.0234;992;j
KH;sptinc992j;p99.998p100;1982;0.0234;992;j
KH;sptinc992j;p99.998p100;1983;0.0234;992;j
KH;sptinc992j;p99.998p100;1984;0.0234;992;j
KH;sptinc992j;p99.998p100;1985;0.0234;992;j
KH;sptinc992j;p99.998p100;1986;0.0234;992;j
KH;sptinc992j;p99.998p100;1987;0.0234;992;j
KH;sptinc992j;p99.998p100;1988;0.0234;992;j
KH;sptinc992j;p99.998p100;1989;0.0234;992;j
KH;sptinc992j;p99.998p100;1990;0.0234;992;j
KH;sptinc992j;p99.998p100;1991;0.0234;992;j
KH;sptinc992j;p99.998p100;1992;0.0234;992;j
KH;sptinc992j;p99.998p100;1993;0.0234;992;j
KH;sptinc992j;p99.998p100;1994;0.0234;992;j
KH;sptinc992j;p99.998p100;1995;0.0234;992;j
KH;sptinc992j;p99.998p100;1996;0.0234;992;j
KH;sptinc992j;p99.998p100;1997;0.0234;992;j
KH;sptinc992j;p99.998p100;1998;0.0234;992;j
KH;sptinc992j;p99.998p100;1999;0.0234;992;j
KH;sptinc992j;p99.998p100;2000;0.0234;992;j
KH;sptinc992j;p99.998p100;2001;0.0234;992;j
KH;sptinc992j;p99.998p100;2002;0.0234;992;j
KH;sptinc992j;p99.998p100;2003;0.0234;992;j
KH;sptinc992j;p99.998p100;2004;0.0234;992;j
KH;sptinc992j;p99.998p100;2005;0.0234;992;j
KH;sptinc992j;p99.998p100;2006;0.0234;992;j
KH;sptinc992j;p99.998p100;2007;0.0234;992;j
KH;sptinc992j;p99.998p100;2008;0.0234;992;j
KH;sptinc992j;p99.998p100;2009;0.0234;992;j
KH;sptinc992j;p99.998p100;2010;0.0264;992;j
KH;sptinc992j;p99.998p100;2011;0.0124;992;j
KH;sptinc992j;p99.998p100;2012;0.0113;992;j
KH;sptinc992j;p99.998p100;2013;0.0143;992;j
KH;sptinc992j;p99.998p100;2014;0.0111;992;j
KH;sptinc992j;p99.998p100;2015;0.011;992;j
KH;sptinc992j;p99.998p100;2016;0.0111;992;j
KH;sptinc992j;p99.998p100;2017;0.011;992;j
KH;sptinc992j;p99.998p100;2018;0.0109;992;j
KH;sptinc992j;p99.998p100;2019;0.0109;992;j
KH;sptinc992j;p99.998p100;2020;0.0109;992;j
KH;sptinc992j;p99.998p100;2021;0.0109;992;j
KH;shweal992j;p39p100;1995;0.9789;992;j
KH;shweal992j;p39p100;1996;0.979;992;j
KH;shweal992j;p39p100;1997;0.9791;992;j
KH;shweal992j;p39p100;1998;0.9788;992;j
KH;shweal992j;p39p100;1999;0.9787;992;j
KH;shweal992j;p39p100;2000;0.9788;992;j
KH;shweal992j;p39p100;2001;0.9788;992;j
KH;shweal992j;p39p100;2002;0.9788;992;j
KH;shweal992j;p39p100;2003;0.9788;992;j
KH;shweal992j;p39p100;2004;0.9787;992;j
KH;shweal992j;p39p100;2005;0.9784;992;j
KH;shweal992j;p39p100;2006;0.9782;992;j
KH;shweal992j;p39p100;2007;0.9784;992;j
KH;shweal992j;p39p100;2008;0.9785;992;j
KH;shweal992j;p39p100;2009;0.9791;992;j
KH;shweal992j;p39p100;2010;0.9795;992;j
KH;shweal992j;p39p100;2011;0.9788;992;j
KH;shweal992j;p39p100;2012;0.9783;992;j
KH;shweal992j;p39p100;2013;0.9782;992;j
KH;shweal992j;p39p100;2014;0.9781;992;j
KH;shweal992j;p39p100;2015;0.9782;992;j
KH;shweal992j;p39p100;2016;0.9782;992;j
KH;shweal992j;p39p100;2017;0.9782;992;j
KH;shweal992j;p39p100;2018;0.9782;992;j
KH;shweal992j;p39p100;2019;0.9782;992;j
KH;shweal992j;p39p100;2020;0.9782;992;j
KH;shweal992j;p39p100;2021;0.9782;992;j
KH;shweal992j;p90p100;1995;0.5925;992;j
KH;shweal992j;p90p100;1996;0.5938;992;j
KH;shweal992j;p90p100;1997;0.5945;992;j
KH;shweal992j;p90p100;1998;0.5916;992;j
KH;shweal992j;p90p100;1999;0.591;992;j
KH;shweal992j;p90p100;2000;0.5918;992;j
KH;shweal992j;p90p100;2001;0.592;992;j
KH;shweal992j;p90p100;2002;0.5921;992;j
KH;shweal992j;p90p100;2003;0.5917;992;j
KH;shweal992j;p90p100;2004;0.5914;992;j
KH;shweal992j;p90p100;2005;0.5885;992;j
KH;shweal992j;p90p100;2006;0.5868;992;j
KH;shweal992j;p90p100;2007;0.5878;992;j
KH;shweal992j;p90p100;2008;0.5887;992;j
KH;shweal992j;p90p100;2009;0.5948;992;j
KH;shweal992j;p90p100;2010;0.5975;992;j
KH;shweal992j;p90p100;2011;0.592;992;j
KH;shweal992j;p90p100;2012;0.5872;992;j
KH;shweal992j;p90p100;2013;0.5862;992;j
KH;shweal992j;p90p100;2014;0.5848;992;j
KH;shweal992j;p90p100;2015;0.5859;992;j
KH;shweal992j;p90p100;2016;0.5864;992;j
KH;shweal992j;p90p100;2017;0.5866;992;j
KH;shweal992j;p90p100;2018;0.5865;992;j
KH;shweal992j;p90p100;2019;0.5865;992;j
KH;shweal992j;p90p100;2020;0.5866;992;j
KH;shweal992j;p90p100;2021;0.5865;992;j
KH;sptinc992j;p99.99p100;1980;0.0457;992;j
KH;sptinc992j;p99.99p100;1981;0.0457;992;j
KH;sptinc992j;p99.99p100;1982;0.0457;992;j
KH;sptinc992j;p99.99p100;1983;0.0457;992;j
KH;sptinc992j;p99.99p100;1984;0.0457;992;j
KH;sptinc992j;p99.99p100;1985;0.0457;992;j
KH;sptinc992j;p99.99p100;1986;0.0457;992;j
KH;sptinc992j;p99.99p100;1987;0.0457;992;j
KH;sptinc992j;p99.99p100;1988;0.0457;992;j
KH;sptinc992j;p99.99p100;1989;0.0457;992;j
KH;sptinc992j;p99.99p100;1990;0.0457;992;j
KH;sptinc992j;p99.99p100;1991;0.0457;992;j
KH;sptinc992j;p99.99p100;1992;0.0457;992;j
KH;sptinc992j;p99.99p100;1993;0.0457;992;j
KH;sptinc992j;p99.99p100;1994;0.0457;992;j
KH;sptinc992j;p99.99p100;1995;0.0457;992;j
KH;sptinc992j;p99.99p100;1996;0.0457;992;j
KH;sptinc992j;p99.99p100;1997;0.0457;992;j
KH;sptinc992j;p99.99p100;1998;0.0457;992;j
KH;sptinc992j;p99.99p100;1999;0.0457;992;j
KH;sptinc992j;p99.99p100;2000;0.0457;992;j
KH;sptinc992j;p99.99p100;2001;0.0457;992;j
KH;sptinc992j;p99.99p100;2002;0.0457;992;j
KH;sptinc992j;p99.99p100;2003;0.0457;992;j
KH;sptinc992j;p99.99p100;2004;0.0457;992;j
KH;sptinc992j;p99.99p100;2005;0.0457;992;j
KH;sptinc992j;p99.99p100;2006;0.0457;992;j
KH;sptinc992j;p99.99p100;2007;0.0457;992;j
KH;sptinc992j;p99.99p100;2008;0.0457;992;j
KH;sptinc992j;p99.99p100;2009;0.0457;992;j
KH;sptinc992j;p99.99p100;2010;0.0505;992;j
KH;sptinc992j;p99.99p100;2011;0.0261;992;j
KH;sptinc992j;p99.99p100;2012;0.0239;992;j
KH;sptinc992j;p99.99p100;2013;0.0297;992;j
KH;sptinc992j;p99.99p100;2014;0.0235;992;j
KH;sptinc992j;p99.99p100;2015;0.0234;992;j
KH;sptinc992j;p99.99p100;2016;0.0234;992;j
KH;sptinc992j;p99.99p100;2017;0.0233;992;j
KH;sptinc992j;p99.99p100;2018;0.0232;992;j
KH;sptinc992j;p99.99p100;2019;0.0232;992;j
KH;sptinc992j;p99.99p100;2020;0.0232;992;j
KH;sptinc992j;p99.99p100;2021;0.0232;992;j
KH;shweal992j;p52p53;1995;0.004;992;j
KH;shweal992j;p52p53;1996;0.004;992;j
KH;shweal992j;p52p53;1997;0.004;992;j
KH;shweal992j;p52p53;1998;0.0041;992;j
KH;shweal992j;p52p53;1999;0.0041;992;j
KH;shweal992j;p52p53;2000;0.0041;992;j
KH;shweal992j;p52p53;2001;0.0041;992;j
KH;shweal992j;p52p53;2002;0.0041;992;j
KH;shweal992j;p52p53;2003;0.0041;992;j
KH;shweal992j;p52p53;2004;0.0041;992;j
KH;shweal992j;p52p53;2005;0.0041;992;j
KH;shweal992j;p52p53;2006;0.0041;992;j
KH;shweal992j;p52p53;2007;0.0041;992;j
KH;shweal992j;p52p53;2008;0.0041;992;j
KH;shweal992j;p52p53;2009;0.004;992;j
KH;shweal992j;p52p53;2010;0.004;992;j
KH;shweal992j;p52p53;2011;0.0041;992;j
KH;shweal992j;p52p53;2012;0.0041;992;j
KH;shweal992j;p52p53;2013;0.0041;992;j
KH;shweal992j;p52p53;2014;0.0042;992;j
KH;shweal992j;p52p53;2015;0.0041;992;j
KH;shweal992j;p52p53;2016;0.0041;992;j
KH;shweal992j;p52p53;2017;0.0041;992;j
KH;shweal992j;p52p53;2018;0.0041;992;j
KH;shweal992j;p52p53;2019;0.0041;992;j
KH;shweal992j;p52p53;2020;0.0041;992;j
KH;shweal992j;p52p53;2021;0.0041;992;j
KH;shweal992j;p99.999p100;1995;0.0248;992;j
KH;shweal992j;p99.999p100;1996;0.0249;992;j
KH;shweal992j;p99.999p100;1997;0.0251;992;j
KH;shweal992j;p99.999p100;1998;0.0246;992;j
KH;shweal992j;p99.999p100;1999;0.0245;992;j
KH;shweal992j;p99.999p100;2000;0.0246;992;j
KH;shweal992j;p99.999p100;2001;0.0247;992;j
KH;shweal992j;p99.999p100;2002;0.0247;992;j
KH;shweal992j;p99.999p100;2003;0.0246;992;j
KH;shweal992j;p99.999p100;2004;0.0246;992;j
KH;shweal992j;p99.999p100;2005;0.0241;992;j
KH;shweal992j;p99.999p100;2006;0.0239;992;j
KH;shweal992j;p99.999p100;2007;0.024;992;j
KH;shweal992j;p99.999p100;2008;0.0242;992;j
KH;shweal992j;p99.999p100;2009;0.0251;992;j
KH;shweal992j;p99.999p100;2010;0.0255;992;j
KH;shweal992j;p99.999p100;2011;0.0247;992;j
KH;shweal992j;p99.999p100;2012;0.0239;992;j
KH;shweal992j;p99.999p100;2013;0.0238;992;j
