country;variable;percentile;year;value;age;pop
KW;shweal992j;p99.95p100;1997;0.2475;992;j
KW;shweal992j;p99.95p100;1998;0.2467;992;j
KW;shweal992j;p99.95p100;1999;0.2456;992;j
KW;shweal992j;p99.95p100;2000;0.2437;992;j
KW;shweal992j;p99.95p100;2001;0.2418;992;j
KW;shweal992j;p99.95p100;2002;0.2407;992;j
KW;shweal992j;p99.95p100;2003;0.2396;992;j
KW;shweal992j;p99.95p100;2004;0.2373;992;j
KW;shweal992j;p99.95p100;2005;0.2352;992;j
KW;shweal992j;p99.95p100;2006;0.2334;992;j
KW;shweal992j;p99.95p100;2007;0.2313;992;j
KW;shweal992j;p99.95p100;2008;0.2306;992;j
KW;shweal992j;p99.95p100;2009;0.2307;992;j
KW;shweal992j;p99.95p100;2010;0.2285;992;j
KW;shweal992j;p99.95p100;2011;0.2293;992;j
KW;shweal992j;p99.95p100;2012;0.201;992;j
KW;shweal992j;p99.95p100;2013;0.1898;992;j
KW;shweal992j;p99.95p100;2014;0.1846;992;j
KW;shweal992j;p99.95p100;2015;0.1732;992;j
KW;shweal992j;p99.95p100;2016;0.1609;992;j
KW;shweal992j;p99.95p100;2017;0.17;992;j
KW;shweal992j;p99.95p100;2018;0.1684;992;j
KW;shweal992j;p99.95p100;2019;0.161;992;j
KW;shweal992j;p99.95p100;2020;0.161;992;j
KW;shweal992j;p99.95p100;2021;0.161;992;j
KW;sptinc992j;p0p99.97;1980;0.9538;992;j
KW;sptinc992j;p0p99.97;1981;0.9538;992;j
KW;sptinc992j;p0p99.97;1982;0.9538;992;j
KW;sptinc992j;p0p99.97;1983;0.9538;992;j
KW;sptinc992j;p0p99.97;1984;0.9538;992;j
KW;sptinc992j;p0p99.97;1985;0.9538;992;j
KW;sptinc992j;p0p99.97;1986;0.9538;992;j
KW;sptinc992j;p0p99.97;1987;0.9538;992;j
KW;sptinc992j;p0p99.97;1988;0.9538;992;j
KW;sptinc992j;p0p99.97;1989;0.9538;992;j
KW;sptinc992j;p0p99.97;1990;0.9538;992;j
KW;sptinc992j;p0p99.97;1991;0.9538;992;j
KW;sptinc992j;p0p99.97;1992;0.9538;992;j
KW;sptinc992j;p0p99.97;1993;0.9538;992;j
KW;sptinc992j;p0p99.97;1994;0.9538;992;j
KW;sptinc992j;p0p99.97;1995;0.9538;992;j
KW;sptinc992j;p0p99.97;1996;0.9538;992;j
KW;sptinc992j;p0p99.97;1997;0.9538;992;j
KW;sptinc992j;p0p99.97;1998;0.9538;992;j
KW;sptinc992j;p0p99.97;1999;0.9538;992;j
KW;sptinc992j;p0p99.97;2000;0.9538;992;j
KW;sptinc992j;p0p99.97;2001;0.9538;992;j
KW;sptinc992j;p0p99.97;2002;0.9538;992;j
KW;sptinc992j;p0p99.97;2003;0.9538;992;j
KW;sptinc992j;p0p99.97;2004;0.9538;992;j
KW;sptinc992j;p0p99.97;2005;0.9538;992;j
KW;sptinc992j;p0p99.97;2006;0.9538;992;j
KW;sptinc992j;p0p99.97;2007;0.9538;992;j
KW;sptinc992j;p0p99.97;2008;0.9541;992;j
KW;sptinc992j;p0p99.97;2009;0.9545;992;j
KW;sptinc992j;p0p99.97;2010;0.9549;992;j
KW;sptinc992j;p0p99.97;2011;0.9554;992;j
KW;sptinc992j;p0p99.97;2012;0.956;992;j
KW;sptinc992j;p0p99.97;2013;0.9566;992;j
KW;sptinc992j;p0p99.97;2014;0.9566;992;j
KW;sptinc992j;p0p99.97;2015;0.9566;992;j
KW;sptinc992j;p0p99.97;2016;0.9566;992;j
KW;sptinc992j;p0p99.97;2017;0.9566;992;j
KW;sptinc992j;p0p99.97;2018;0.9566;992;j
KW;sptinc992j;p0p99.97;2019;0.9566;992;j
KW;sptinc992j;p0p99.97;2020;0.9566;992;j
KW;sptinc992j;p0p99.97;2021;0.9566;992;j
KW;sptinc992j;p1p100;1980;1.0;992;j
KW;sptinc992j;p1p100;1981;1.0;992;j
KW;sptinc992j;p1p100;1982;1.0;992;j
KW;sptinc992j;p1p100;1983;1.0;992;j
KW;sptinc992j;p1p100;1984;1.0;992;j
KW;sptinc992j;p1p100;1985;1.0;992;j
KW;sptinc992j;p1p100;1986;1.0;992;j
KW;sptinc992j;p1p100;1987;1.0;992;j
KW;sptinc992j;p1p100;1988;1.0;992;j
KW;sptinc992j;p1p100;1989;1.0;992;j
KW;sptinc992j;p1p100;1990;1.0;992;j
KW;sptinc992j;p1p100;1991;1.0;992;j
KW;sptinc992j;p1p100;1992;1.0;992;j
KW;sptinc992j;p1p100;1993;1.0;992;j
KW;sptinc992j;p1p100;1994;1.0;992;j
KW;sptinc992j;p1p100;1995;1.0;992;j
KW;sptinc992j;p1p100;1996;1.0;992;j
KW;sptinc992j;p1p100;1997;1.0;992;j
KW;sptinc992j;p1p100;1998;1.0;992;j
KW;sptinc992j;p1p100;1999;1.0;992;j
KW;sptinc992j;p1p100;2000;1.0;992;j
KW;sptinc992j;p1p100;2001;1.0;992;j
KW;sptinc992j;p1p100;2002;1.0;992;j
KW;sptinc992j;p1p100;2003;1.0;992;j
KW;sptinc992j;p1p100;2004;1.0;992;j
KW;sptinc992j;p1p100;2005;1.0;992;j
KW;sptinc992j;p1p100;2006;1.0;992;j
KW;sptinc992j;p1p100;2007;1.0;992;j
KW;sptinc992j;p1p100;2008;1.0;992;j
KW;sptinc992j;p1p100;2009;1.0;992;j
KW;sptinc992j;p1p100;2010;1.0;992;j
KW;sptinc992j;p1p100;2011;1.0;992;j
KW;sptinc992j;p1p100;2012;1.0;992;j
KW;sptinc992j;p1p100;2013;1.0;992;j
KW;sptinc992j;p1p100;2014;1.0;992;j
KW;sptinc992j;p1p100;2015;1.0;992;j
KW;sptinc992j;p1p100;2016;1.0;992;j
KW;sptinc992j;p1p100;2017;1.0;992;j
KW;sptinc992j;p1p100;2018;1.0;992;j
KW;sptinc992j;p1p100;2019;1.0;992;j
KW;sptinc992j;p1p100;2020;1.0;992;j
KW;sptinc992j;p1p100;2021;1.0;992;j
KW;sptinc992j;p98p99;1980;0.0682;992;j
KW;sptinc992j;p98p99;1981;0.0682;992;j
KW;sptinc992j;p98p99;1982;0.0682;992;j
KW;sptinc992j;p98p99;1983;0.0682;992;j
KW;sptinc992j;p98p99;1984;0.0682;992;j
KW;sptinc992j;p98p99;1985;0.0682;992;j
KW;sptinc992j;p98p99;1986;0.0682;992;j
KW;sptinc992j;p98p99;1987;0.0682;992;j
KW;sptinc992j;p98p99;1988;0.0682;992;j
KW;sptinc992j;p98p99;1989;0.0682;992;j
KW;sptinc992j;p98p99;1990;0.0682;992;j
KW;sptinc992j;p98p99;1991;0.0682;992;j
KW;sptinc992j;p98p99;1992;0.0682;992;j
KW;sptinc992j;p98p99;1993;0.0682;992;j
KW;sptinc992j;p98p99;1994;0.0682;992;j
KW;sptinc992j;p98p99;1995;0.0682;992;j
KW;sptinc992j;p98p99;1996;0.0682;992;j
KW;sptinc992j;p98p99;1997;0.0682;992;j
KW;sptinc992j;p98p99;1998;0.0682;992;j
KW;sptinc992j;p98p99;1999;0.0682;992;j
KW;sptinc992j;p98p99;2000;0.0682;992;j
KW;sptinc992j;p98p99;2001;0.0682;992;j
KW;sptinc992j;p98p99;2002;0.0682;992;j
KW;sptinc992j;p98p99;2003;0.0682;992;j
KW;sptinc992j;p98p99;2004;0.0682;992;j
KW;sptinc992j;p98p99;2005;0.0682;992;j
KW;sptinc992j;p98p99;2006;0.0682;992;j
KW;sptinc992j;p98p99;2007;0.0682;992;j
KW;sptinc992j;p98p99;2008;0.0677;992;j
KW;sptinc992j;p98p99;2009;0.0671;992;j
KW;sptinc992j;p98p99;2010;0.0664;992;j
KW;sptinc992j;p98p99;2011;0.0656;992;j
KW;sptinc992j;p98p99;2012;0.0647;992;j
KW;sptinc992j;p98p99;2013;0.0638;992;j
KW;sptinc992j;p98p99;2014;0.0638;992;j
KW;sptinc992j;p98p99;2015;0.0638;992;j
KW;sptinc992j;p98p99;2016;0.0638;992;j
KW;sptinc992j;p98p99;2017;0.0638;992;j
KW;sptinc992j;p98p99;2018;0.0638;992;j
KW;sptinc992j;p98p99;2019;0.0638;992;j
KW;sptinc992j;p98p99;2020;0.0638;992;j
KW;sptinc992j;p98p99;2021;0.0638;992;j
KW;sptinc992j;p99.6p100;1980;0.1314;992;j
KW;sptinc992j;p99.6p100;1981;0.1314;992;j
KW;sptinc992j;p99.6p100;1982;0.1314;992;j
KW;sptinc992j;p99.6p100;1983;0.1314;992;j
KW;sptinc992j;p99.6p100;1984;0.1314;992;j
KW;sptinc992j;p99.6p100;1985;0.1314;992;j
KW;sptinc992j;p99.6p100;1986;0.1314;992;j
KW;sptinc992j;p99.6p100;1987;0.1314;992;j
KW;sptinc992j;p99.6p100;1988;0.1314;992;j
KW;sptinc992j;p99.6p100;1989;0.1314;992;j
KW;sptinc992j;p99.6p100;1990;0.1314;992;j
KW;sptinc992j;p99.6p100;1991;0.1314;992;j
KW;sptinc992j;p99.6p100;1992;0.1314;992;j
KW;sptinc992j;p99.6p100;1993;0.1314;992;j
KW;sptinc992j;p99.6p100;1994;0.1314;992;j
KW;sptinc992j;p99.6p100;1995;0.1314;992;j
KW;sptinc992j;p99.6p100;1996;0.1314;992;j
KW;sptinc992j;p99.6p100;1997;0.1314;992;j
KW;sptinc992j;p99.6p100;1998;0.1314;992;j
KW;sptinc992j;p99.6p100;1999;0.1314;992;j
KW;sptinc992j;p99.6p100;2000;0.1314;992;j
KW;sptinc992j;p99.6p100;2001;0.1314;992;j
KW;sptinc992j;p99.6p100;2002;0.1314;992;j
KW;sptinc992j;p99.6p100;2003;0.1314;992;j
KW;sptinc992j;p99.6p100;2004;0.1314;992;j
KW;sptinc992j;p99.6p100;2005;0.1314;992;j
KW;sptinc992j;p99.6p100;2006;0.1314;992;j
KW;sptinc992j;p99.6p100;2007;0.1314;992;j
KW;sptinc992j;p99.6p100;2008;0.1303;992;j
KW;sptinc992j;p99.6p100;2009;0.1291;992;j
KW;sptinc992j;p99.6p100;2010;0.1278;992;j
KW;sptinc992j;p99.6p100;2011;0.1263;992;j
KW;sptinc992j;p99.6p100;2012;0.1246;992;j
KW;sptinc992j;p99.6p100;2013;0.1227;992;j
KW;sptinc992j;p99.6p100;2014;0.1227;992;j
KW;sptinc992j;p99.6p100;2015;0.1227;992;j
KW;sptinc992j;p99.6p100;2016;0.1227;992;j
KW;sptinc992j;p99.6p100;2017;0.1227;992;j
KW;sptinc992j;p99.6p100;2018;0.1227;992;j
KW;sptinc992j;p99.6p100;2019;0.1227;992;j
KW;sptinc992j;p99.6p100;2020;0.1227;992;j
KW;sptinc992j;p99.6p100;2021;0.1227;992;j
KW;sptinc992j;p99.999p100;1980;0.0104;992;j
KW;sptinc992j;p99.999p100;1981;0.0104;992;j
KW;sptinc992j;p99.999p100;1982;0.0104;992;j
KW;sptinc992j;p99.999p100;1983;0.0104;992;j
KW;sptinc992j;p99.999p100;1984;0.0104;992;j
KW;sptinc992j;p99.999p100;1985;0.0104;992;j
KW;sptinc992j;p99.999p100;1986;0.0104;992;j
KW;sptinc992j;p99.999p100;1987;0.0104;992;j
KW;sptinc992j;p99.999p100;1988;0.0104;992;j
KW;sptinc992j;p99.999p100;1989;0.0104;992;j
KW;sptinc992j;p99.999p100;1990;0.0104;992;j
KW;sptinc992j;p99.999p100;1991;0.0104;992;j
KW;sptinc992j;p99.999p100;1992;0.0104;992;j
KW;sptinc992j;p99.999p100;1993;0.0104;992;j
KW;sptinc992j;p99.999p100;1994;0.0104;992;j
KW;sptinc992j;p99.999p100;1995;0.0104;992;j
KW;sptinc992j;p99.999p100;1996;0.0104;992;j
KW;sptinc992j;p99.999p100;1997;0.0104;992;j
KW;sptinc992j;p99.999p100;1998;0.0104;992;j
KW;sptinc992j;p99.999p100;1999;0.0104;992;j
KW;sptinc992j;p99.999p100;2000;0.0104;992;j
KW;sptinc992j;p99.999p100;2001;0.0104;992;j
KW;sptinc992j;p99.999p100;2002;0.0104;992;j
KW;sptinc992j;p99.999p100;2003;0.0104;992;j
KW;sptinc992j;p99.999p100;2004;0.0104;992;j
KW;sptinc992j;p99.999p100;2005;0.0104;992;j
KW;sptinc992j;p99.999p100;2006;0.0104;992;j
KW;sptinc992j;p99.999p100;2007;0.0104;992;j
KW;sptinc992j;p99.999p100;2008;0.0103;992;j
KW;sptinc992j;p99.999p100;2009;0.0102;992;j
KW;sptinc992j;p99.999p100;2010;0.01;992;j
KW;sptinc992j;p99.999p100;2011;0.0099;992;j
KW;sptinc992j;p99.999p100;2012;0.0097;992;j
KW;sptinc992j;p99.999p100;2013;0.0095;992;j
KW;sptinc992j;p99.999p100;2014;0.0095;992;j
KW;sptinc992j;p99.999p100;2015;0.0095;992;j
KW;sptinc992j;p99.999p100;2016;0.0095;992;j
KW;sptinc992j;p99.999p100;2017;0.0095;992;j
KW;sptinc992j;p99.999p100;2018;0.0095;992;j
KW;sptinc992j;p99.999p100;2019;0.0095;992;j
KW;sptinc992j;p99.999p100;2020;0.0095;992;j
KW;sptinc992j;p99.999p100;2021;0.0095;992;j
KW;shweal992j;p34p100;1995;1.0069;992;j
KW;shweal992j;p34p100;1996;1.0069;992;j
KW;shweal992j;p34p100;1997;1.0069;992;j
KW;shweal992j;p34p100;1998;1.0069;992;j
KW;shweal992j;p34p100;1999;1.007;992;j
KW;shweal992j;p34p100;2000;1.0069;992;j
KW;shweal992j;p34p100;2001;1.0068;992;j
KW;shweal992j;p34p100;2002;1.0069;992;j
KW;shweal992j;p34p100;2003;1.007;992;j
KW;shweal992j;p34p100;2004;1.0069;992;j
KW;shweal992j;p34p100;2005;1.007;992;j
KW;shweal992j;p34p100;2006;1.0071;992;j
KW;shweal992j;p34p100;2007;1.007;992;j
KW;shweal992j;p34p100;2008;1.0072;992;j
KW;shweal992j;p34p100;2009;1.0075;992;j
KW;shweal992j;p34p100;2010;1.0076;992;j
KW;shweal992j;p34p100;2011;1.0078;992;j
KW;shweal992j;p34p100;2012;1.0081;992;j
KW;shweal992j;p34p100;2013;1.0083;992;j
KW;shweal992j;p34p100;2014;1.0084;992;j
KW;shweal992j;p34p100;2015;1.0085;992;j
KW;shweal992j;p34p100;2016;1.0086;992;j
KW;shweal992j;p34p100;2017;1.0086;992;j
KW;shweal992j;p34p100;2018;1.0086;992;j
KW;shweal992j;p34p100;2019;1.0087;992;j
KW;shweal992j;p34p100;2020;1.0087;992;j
KW;shweal992j;p34p100;2021;1.0087;992;j
KW;shweal992j;p99.96p99.97;1995;0.0127;992;j
KW;shweal992j;p99.96p99.97;1996;0.0128;992;j
KW;shweal992j;p99.96p99.97;1997;0.0128;992;j
KW;shweal992j;p99.96p99.97;1998;0.0128;992;j
KW;shweal992j;p99.96p99.97;1999;0.0128;992;j
KW;shweal992j;p99.96p99.97;2000;0.0129;992;j
KW;shweal992j;p99.96p99.97;2001;0.0129;992;j
KW;shweal992j;p99.96p99.97;2002;0.0129;992;j
KW;shweal992j;p99.96p99.97;2003;0.013;992;j
KW;shweal992j;p99.96p99.97;2004;0.0129;992;j
KW;shweal992j;p99.96p99.97;2005;0.013;992;j
KW;shweal992j;p99.96p99.97;2006;0.0131;992;j
KW;shweal992j;p99.96p99.97;2007;0.0131;992;j
KW;shweal992j;p99.96p99.97;2008;0.0131;992;j
KW;shweal992j;p99.96p99.97;2009;0.0132;992;j
KW;shweal992j;p99.96p99.97;2010;0.0133;992;j
KW;shweal992j;p99.96p99.97;2011;0.0133;992;j
KW;shweal992j;p99.96p99.97;2012;0.0138;992;j
KW;shweal992j;p99.96p99.97;2013;0.014;992;j
KW;shweal992j;p99.96p99.97;2014;0.0141;992;j
KW;shweal992j;p99.96p99.97;2015;0.0143;992;j
KW;shweal992j;p99.96p99.97;2016;0.0146;992;j
KW;shweal992j;p99.96p99.97;2017;0.0144;992;j
KW;shweal992j;p99.96p99.97;2018;0.0144;992;j
KW;shweal992j;p99.96p99.97;2019;0.0146;992;j
KW;shweal992j;p99.96p99.97;2020;0.0146;992;j
KW;shweal992j;p99.96p99.97;2021;0.0146;992;j
KW;shweal992j;p99.996p100;1995;0.165;992;j
KW;shweal992j;p99.996p100;1996;0.1634;992;j
KW;shweal992j;p99.996p100;1997;0.1619;992;j
KW;shweal992j;p99.996p100;1998;0.1609;992;j
KW;shweal992j;p99.996p100;1999;0.1597;992;j
KW;shweal992j;p99.996p100;2000;0.1577;992;j
KW;shweal992j;p99.996p100;2001;0.1558;992;j
KW;shweal992j;p99.996p100;2002;0.1545;992;j
KW;shweal992j;p99.996p100;2003;0.153;992;j
KW;shweal992j;p99.996p100;2004;0.1507;992;j
KW;shweal992j;p99.996p100;2005;0.1483;992;j
KW;shweal992j;p99.996p100;2006;0.146;992;j
KW;shweal992j;p99.996p100;2007;0.144;992;j
KW;shweal992j;p99.996p100;2008;0.1427;992;j
KW;shweal992j;p99.996p100;2009;0.1423;992;j
KW;shweal992j;p99.996p100;2010;0.1397;992;j
KW;shweal992j;p99.996p100;2011;0.1402;992;j
KW;shweal992j;p99.996p100;2012;0.1085;992;j
KW;shweal992j;p99.996p100;2013;0.096;992;j
KW;shweal992j;p99.996p100;2014;0.0901;992;j
KW;shweal992j;p99.996p100;2015;0.0774;992;j
KW;shweal992j;p99.996p100;2016;0.0635;992;j
KW;shweal992j;p99.996p100;2017;0.0737;992;j
KW;shweal992j;p99.996p100;2018;0.0718;992;j
KW;shweal992j;p99.996p100;2019;0.0636;992;j
KW;shweal992j;p99.996p100;2020;0.0636;992;j
KW;shweal992j;p99.996p100;2021;0.0636;992;j
KW;sptinc992j;p0p90;1980;0.4525;992;j
KW;sptinc992j;p0p90;1981;0.4525;992;j
KW;sptinc992j;p0p90;1982;0.4525;992;j
KW;sptinc992j;p0p90;1983;0.4525;992;j
KW;sptinc992j;p0p90;1984;0.4525;992;j
KW;sptinc992j;p0p90;1985;0.4525;992;j
KW;sptinc992j;p0p90;1986;0.4525;992;j
KW;sptinc992j;p0p90;1987;0.4525;992;j
KW;sptinc992j;p0p90;1988;0.4525;992;j
KW;sptinc992j;p0p90;1989;0.4525;992;j
KW;sptinc992j;p0p90;1990;0.4525;992;j
KW;sptinc992j;p0p90;1991;0.4525;992;j
KW;sptinc992j;p0p90;1992;0.4525;992;j
KW;sptinc992j;p0p90;1993;0.4525;992;j
KW;sptinc992j;p0p90;1994;0.4525;992;j
KW;sptinc992j;p0p90;1995;0.4525;992;j
KW;sptinc992j;p0p90;1996;0.4525;992;j
KW;sptinc992j;p0p90;1997;0.4525;992;j
KW;sptinc992j;p0p90;1998;0.4525;992;j
KW;sptinc992j;p0p90;1999;0.4525;992;j
KW;sptinc992j;p0p90;2000;0.4525;992;j
KW;sptinc992j;p0p90;2001;0.4525;992;j
KW;sptinc992j;p0p90;2002;0.4525;992;j
KW;sptinc992j;p0p90;2003;0.4525;992;j
KW;sptinc992j;p0p90;2004;0.4525;992;j
KW;sptinc992j;p0p90;2005;0.4525;992;j
KW;sptinc992j;p0p90;2006;0.4525;992;j
KW;sptinc992j;p0p90;2007;0.4525;992;j
KW;sptinc992j;p0p90;2008;0.4534;992;j
KW;sptinc992j;p0p90;2009;0.4544;992;j
KW;sptinc992j;p0p90;2010;0.4555;992;j
KW;sptinc992j;p0p90;2011;0.4567;992;j
KW;sptinc992j;p0p90;2012;0.4581;992;j
KW;sptinc992j;p0p90;2013;0.4597;992;j
KW;sptinc992j;p0p90;2014;0.4597;992;j
KW;sptinc992j;p0p90;2015;0.4597;992;j
KW;sptinc992j;p0p90;2016;0.4597;992;j
KW;sptinc992j;p0p90;2017;0.4597;992;j
KW;sptinc992j;p0p90;2018;0.4597;992;j
KW;sptinc992j;p0p90;2019;0.4597;992;j
KW;sptinc992j;p0p90;2020;0.4597;992;j
KW;sptinc992j;p0p90;2021;0.4597;992;j
KW;sptinc992j;p80p81;1980;0.0109;992;j
KW;sptinc992j;p80p81;1981;0.0109;992;j
KW;sptinc992j;p80p81;1982;0.0109;992;j
KW;sptinc992j;p80p81;1983;0.0109;992;j
KW;sptinc992j;p80p81;1984;0.0109;992;j
KW;sptinc992j;p80p81;1985;0.0109;992;j
KW;sptinc992j;p80p81;1986;0.0109;992;j
KW;sptinc992j;p80p81;1987;0.0109;992;j
KW;sptinc992j;p80p81;1988;0.0109;992;j
KW;sptinc992j;p80p81;1989;0.0109;992;j
KW;sptinc992j;p80p81;1990;0.0109;992;j
KW;sptinc992j;p80p81;1991;0.0109;992;j
KW;sptinc992j;p80p81;1992;0.0109;992;j
KW;sptinc992j;p80p81;1993;0.0109;992;j
KW;sptinc992j;p80p81;1994;0.0109;992;j
KW;sptinc992j;p80p81;1995;0.0109;992;j
KW;sptinc992j;p80p81;1996;0.0109;992;j
KW;sptinc992j;p80p81;1997;0.0109;992;j
KW;sptinc992j;p80p81;1998;0.0109;992;j
KW;sptinc992j;p80p81;1999;0.0109;992;j
KW;sptinc992j;p80p81;2000;0.0109;992;j
KW;sptinc992j;p80p81;2001;0.0109;992;j
KW;sptinc992j;p80p81;2002;0.0109;992;j
KW;sptinc992j;p80p81;2003;0.0109;992;j
KW;sptinc992j;p80p81;2004;0.0109;992;j
KW;sptinc992j;p80p81;2005;0.0109;992;j
KW;sptinc992j;p80p81;2006;0.0109;992;j
KW;sptinc992j;p80p81;2007;0.0109;992;j
KW;sptinc992j;p80p81;2008;0.0111;992;j
KW;sptinc992j;p80p81;2009;0.0113;992;j
KW;sptinc992j;p80p81;2010;0.0115;992;j
KW;sptinc992j;p80p81;2011;0.0118;992;j
KW;sptinc992j;p80p81;2012;0.0121;992;j
KW;sptinc992j;p80p81;2013;0.0124;992;j
KW;sptinc992j;p80p81;2014;0.0124;992;j
KW;sptinc992j;p80p81;2015;0.0124;992;j
KW;sptinc992j;p80p81;2016;0.0124;992;j
KW;sptinc992j;p80p81;2017;0.0124;992;j
KW;sptinc992j;p80p81;2018;0.0124;992;j
KW;sptinc992j;p80p81;2019;0.0124;992;j
KW;sptinc992j;p80p81;2020;0.0124;992;j
KW;sptinc992j;p80p81;2021;0.0124;992;j
KW;sptinc992j;p99.991p100;1980;0.0247;992;j
KW;sptinc992j;p99.991p100;1981;0.0247;992;j
KW;sptinc992j;p99.991p100;1982;0.0247;992;j
KW;sptinc992j;p99.991p100;1983;0.0247;992;j
KW;sptinc992j;p99.991p100;1984;0.0247;992;j
KW;sptinc992j;p99.991p100;1985;0.0247;992;j
KW;sptinc992j;p99.991p100;1986;0.0247;992;j
KW;sptinc992j;p99.991p100;1987;0.0247;992;j
KW;sptinc992j;p99.991p100;1988;0.0247;992;j
KW;sptinc992j;p99.991p100;1989;0.0247;992;j
KW;sptinc992j;p99.991p100;1990;0.0247;992;j
KW;sptinc992j;p99.991p100;1991;0.0247;992;j
KW;sptinc992j;p99.991p100;1992;0.0247;992;j
KW;sptinc992j;p99.991p100;1993;0.0247;992;j
KW;sptinc992j;p99.991p100;1994;0.0247;992;j
KW;sptinc992j;p99.991p100;1995;0.0247;992;j
KW;sptinc992j;p99.991p100;1996;0.0247;992;j
KW;sptinc992j;p99.991p100;1997;0.0247;992;j
KW;sptinc992j;p99.991p100;1998;0.0247;992;j
KW;sptinc992j;p99.991p100;1999;0.0247;992;j
KW;sptinc992j;p99.991p100;2000;0.0247;992;j
KW;sptinc992j;p99.991p100;2001;0.0247;992;j
KW;sptinc992j;p99.991p100;2002;0.0247;992;j
KW;sptinc992j;p99.991p100;2003;0.0247;992;j
KW;sptinc992j;p99.991p100;2004;0.0247;992;j
KW;sptinc992j;p99.991p100;2005;0.0247;992;j
KW;sptinc992j;p99.991p100;2006;0.0247;992;j
KW;sptinc992j;p99.991p100;2007;0.0247;992;j
KW;sptinc992j;p99.991p100;2008;0.0245;992;j
KW;sptinc992j;p99.991p100;2009;0.0243;992;j
KW;sptinc992j;p99.991p100;2010;0.0241;992;j
KW;sptinc992j;p99.991p100;2011;0.0238;992;j
KW;sptinc992j;p99.991p100;2012;0.0235;992;j
KW;sptinc992j;p99.991p100;2013;0.0232;992;j
KW;sptinc992j;p99.991p100;2014;0.0232;992;j
KW;sptinc992j;p99.991p100;2015;0.0232;992;j
KW;sptinc992j;p99.991p100;2016;0.0232;992;j
KW;sptinc992j;p99.991p100;2017;0.0232;992;j
KW;sptinc992j;p99.991p100;2018;0.0232;992;j
KW;sptinc992j;p99.991p100;2019;0.0232;992;j
KW;sptinc992j;p99.991p100;2020;0.0232;992;j
KW;sptinc992j;p99.991p100;2021;0.0232;992;j
KW;sptinc992j;p0p11;1980;0.0017;992;j
KW;sptinc992j;p0p11;1981;0.0017;992;j
KW;sptinc992j;p0p11;1982;0.0017;992;j
KW;sptinc992j;p0p11;1983;0.0017;992;j
KW;sptinc992j;p0p11;1984;0.0017;992;j
KW;sptinc992j;p0p11;1985;0.0017;992;j
KW;sptinc992j;p0p11;1986;0.0017;992;j
KW;sptinc992j;p0p11;1987;0.0017;992;j
KW;sptinc992j;p0p11;1988;0.0017;992;j
KW;sptinc992j;p0p11;1989;0.0017;992;j
KW;sptinc992j;p0p11;1990;0.0017;992;j
KW;sptinc992j;p0p11;1991;0.0017;992;j
KW;sptinc992j;p0p11;1992;0.0017;992;j
KW;sptinc992j;p0p11;1993;0.0017;992;j
KW;sptinc992j;p0p11;1994;0.0017;992;j
KW;sptinc992j;p0p11;1995;0.0017;992;j
KW;sptinc992j;p0p11;1996;0.0017;992;j
KW;sptinc992j;p0p11;1997;0.0017;992;j
KW;sptinc992j;p0p11;1998;0.0017;992;j
KW;sptinc992j;p0p11;1999;0.0017;992;j
KW;sptinc992j;p0p11;2000;0.0017;992;j
KW;sptinc992j;p0p11;2001;0.0017;992;j
KW;sptinc992j;p0p11;2002;0.0017;992;j
KW;sptinc992j;p0p11;2003;0.0017;992;j
KW;sptinc992j;p0p11;2004;0.0017;992;j
KW;sptinc992j;p0p11;2005;0.0017;992;j
KW;sptinc992j;p0p11;2006;0.0017;992;j
KW;sptinc992j;p0p11;2007;0.0017;992;j
KW;sptinc992j;p0p11;2008;0.0018;992;j
KW;sptinc992j;p0p11;2009;0.0018;992;j
KW;sptinc992j;p0p11;2010;0.0019;992;j
KW;sptinc992j;p0p11;2011;0.0019;992;j
KW;sptinc992j;p0p11;2012;0.002;992;j
KW;sptinc992j;p0p11;2013;0.0021;992;j
KW;sptinc992j;p0p11;2014;0.0021;992;j
KW;sptinc992j;p0p11;2015;0.0021;992;j
KW;sptinc992j;p0p11;2016;0.0021;992;j
KW;sptinc992j;p0p11;2017;0.0021;992;j
KW;sptinc992j;p0p11;2018;0.0021;992;j
KW;sptinc992j;p0p11;2019;0.0021;992;j
KW;sptinc992j;p0p11;2020;0.0021;992;j
KW;sptinc992j;p0p11;2021;0.0021;992;j
KW;sptinc992j;p0p46;1980;0.086;992;j
KW;sptinc992j;p0p46;1981;0.086;992;j
KW;sptinc992j;p0p46;1982;0.086;992;j
KW;sptinc992j;p0p46;1983;0.086;992;j
KW;sptinc992j;p0p46;1984;0.086;992;j
KW;sptinc992j;p0p46;1985;0.086;992;j
KW;sptinc992j;p0p46;1986;0.086;992;j
KW;sptinc992j;p0p46;1987;0.086;992;j
KW;sptinc992j;p0p46;1988;0.086;992;j
KW;sptinc992j;p0p46;1989;0.086;992;j
KW;sptinc992j;p0p46;1990;0.086;992;j
KW;sptinc992j;p0p46;1991;0.086;992;j
KW;sptinc992j;p0p46;1992;0.086;992;j
KW;sptinc992j;p0p46;1993;0.086;992;j
KW;sptinc992j;p0p46;1994;0.086;992;j
KW;sptinc992j;p0p46;1995;0.086;992;j
KW;sptinc992j;p0p46;1996;0.086;992;j
KW;sptinc992j;p0p46;1997;0.086;992;j
KW;sptinc992j;p0p46;1998;0.086;992;j
KW;sptinc992j;p0p46;1999;0.086;992;j
