country;variable;percentile;year;value;age;pop
MW;sptinc992j;p0p94;2005;0.5407;992;j
MW;sptinc992j;p0p94;2006;0.5337;992;j
MW;sptinc992j;p0p94;2007;0.5267;992;j
MW;sptinc992j;p0p94;2008;0.5197;992;j
MW;sptinc992j;p0p94;2009;0.5127;992;j
MW;sptinc992j;p0p94;2010;0.5058;992;j
MW;sptinc992j;p0p94;2011;0.5032;992;j
MW;sptinc992j;p0p94;2012;0.5007;992;j
MW;sptinc992j;p0p94;2013;0.4981;992;j
MW;sptinc992j;p0p94;2014;0.4955;992;j
MW;sptinc992j;p0p94;2015;0.493;992;j
MW;sptinc992j;p0p94;2016;0.4904;992;j
MW;sptinc992j;p0p94;2017;0.4904;992;j
MW;sptinc992j;p0p94;2018;0.4904;992;j
MW;sptinc992j;p0p94;2019;0.4904;992;j
MW;sptinc992j;p0p94;2020;0.4904;992;j
MW;sptinc992j;p0p94;2021;0.4904;992;j
MW;sptinc992j;p99.996p99.997;1980;0.01;992;j
MW;sptinc992j;p99.996p99.997;1981;0.01;992;j
MW;sptinc992j;p99.996p99.997;1982;0.01;992;j
MW;sptinc992j;p99.996p99.997;1983;0.01;992;j
MW;sptinc992j;p99.996p99.997;1984;0.01;992;j
MW;sptinc992j;p99.996p99.997;1985;0.01;992;j
MW;sptinc992j;p99.996p99.997;1986;0.01;992;j
MW;sptinc992j;p99.996p99.997;1987;0.01;992;j
MW;sptinc992j;p99.996p99.997;1988;0.01;992;j
MW;sptinc992j;p99.996p99.997;1989;0.01;992;j
MW;sptinc992j;p99.996p99.997;1990;0.01;992;j
MW;sptinc992j;p99.996p99.997;1991;0.01;992;j
MW;sptinc992j;p99.996p99.997;1992;0.01;992;j
MW;sptinc992j;p99.996p99.997;1993;0.01;992;j
MW;sptinc992j;p99.996p99.997;1994;0.01;992;j
MW;sptinc992j;p99.996p99.997;1995;0.01;992;j
MW;sptinc992j;p99.996p99.997;1996;0.01;992;j
MW;sptinc992j;p99.996p99.997;1997;0.01;992;j
MW;sptinc992j;p99.996p99.997;1998;0.0099;992;j
MW;sptinc992j;p99.996p99.997;1999;0.0093;992;j
MW;sptinc992j;p99.996p99.997;2000;0.0084;992;j
MW;sptinc992j;p99.996p99.997;2001;0.007;992;j
MW;sptinc992j;p99.996p99.997;2002;0.0053;992;j
MW;sptinc992j;p99.996p99.997;2003;0.0034;992;j
MW;sptinc992j;p99.996p99.997;2004;0.0016;992;j
MW;sptinc992j;p99.996p99.997;2005;0.0016;992;j
MW;sptinc992j;p99.996p99.997;2006;0.0017;992;j
MW;sptinc992j;p99.996p99.997;2007;0.0018;992;j
MW;sptinc992j;p99.996p99.997;2008;0.0019;992;j
MW;sptinc992j;p99.996p99.997;2009;0.0019;992;j
MW;sptinc992j;p99.996p99.997;2010;0.002;992;j
MW;sptinc992j;p99.996p99.997;2011;0.0024;992;j
MW;sptinc992j;p99.996p99.997;2012;0.0028;992;j
MW;sptinc992j;p99.996p99.997;2013;0.0032;992;j
MW;sptinc992j;p99.996p99.997;2014;0.0036;992;j
MW;sptinc992j;p99.996p99.997;2015;0.004;992;j
MW;sptinc992j;p99.996p99.997;2016;0.0044;992;j
MW;sptinc992j;p99.996p99.997;2017;0.0044;992;j
MW;sptinc992j;p99.996p99.997;2018;0.0044;992;j
MW;sptinc992j;p99.996p99.997;2019;0.0044;992;j
MW;sptinc992j;p99.996p99.997;2020;0.0044;992;j
MW;sptinc992j;p99.996p99.997;2021;0.0044;992;j
MW;shweal992j;p18p100;1995;1.0318;992;j
MW;shweal992j;p18p100;1996;1.0318;992;j
MW;shweal992j;p18p100;1997;1.0318;992;j
MW;shweal992j;p18p100;1998;1.0316;992;j
MW;shweal992j;p18p100;1999;1.0316;992;j
MW;shweal992j;p18p100;2000;1.0313;992;j
MW;shweal992j;p18p100;2001;1.0303;992;j
MW;shweal992j;p18p100;2002;1.0274;992;j
MW;shweal992j;p18p100;2003;1.021;992;j
MW;shweal992j;p18p100;2004;1.0112;992;j
MW;shweal992j;p18p100;2005;1.0128;992;j
MW;shweal992j;p18p100;2006;1.0153;992;j
MW;shweal992j;p18p100;2007;1.0165;992;j
MW;shweal992j;p18p100;2008;1.0182;992;j
MW;shweal992j;p18p100;2009;1.0198;992;j
MW;shweal992j;p18p100;2010;1.0212;992;j
MW;shweal992j;p18p100;2011;1.0214;992;j
MW;shweal992j;p18p100;2012;1.0217;992;j
MW;shweal992j;p18p100;2013;1.022;992;j
MW;shweal992j;p18p100;2014;1.0222;992;j
MW;shweal992j;p18p100;2015;1.0226;992;j
MW;shweal992j;p18p100;2016;1.0229;992;j
MW;shweal992j;p18p100;2017;1.0229;992;j
MW;shweal992j;p18p100;2018;1.0229;992;j
MW;shweal992j;p18p100;2019;1.0229;992;j
MW;shweal992j;p18p100;2020;1.023;992;j
MW;shweal992j;p18p100;2021;1.0229;992;j
MW;shweal992j;p99.993p99.994;1995;0.0057;992;j
MW;shweal992j;p99.993p99.994;1996;0.0057;992;j
MW;shweal992j;p99.993p99.994;1997;0.0057;992;j
MW;shweal992j;p99.993p99.994;1998;0.0056;992;j
MW;shweal992j;p99.993p99.994;1999;0.0056;992;j
MW;shweal992j;p99.993p99.994;2000;0.0056;992;j
MW;shweal992j;p99.993p99.994;2001;0.0056;992;j
MW;shweal992j;p99.993p99.994;2002;0.0054;992;j
MW;shweal992j;p99.993p99.994;2003;0.0048;992;j
MW;shweal992j;p99.993p99.994;2004;0.0035;992;j
MW;shweal992j;p99.993p99.994;2005;0.0038;992;j
MW;shweal992j;p99.993p99.994;2006;0.0042;992;j
MW;shweal992j;p99.993p99.994;2007;0.0043;992;j
MW;shweal992j;p99.993p99.994;2008;0.0045;992;j
MW;shweal992j;p99.993p99.994;2009;0.0047;992;j
MW;shweal992j;p99.993p99.994;2010;0.0048;992;j
MW;shweal992j;p99.993p99.994;2011;0.0048;992;j
MW;shweal992j;p99.993p99.994;2012;0.0049;992;j
MW;shweal992j;p99.993p99.994;2013;0.0049;992;j
MW;shweal992j;p99.993p99.994;2014;0.0049;992;j
MW;shweal992j;p99.993p99.994;2015;0.005;992;j
MW;shweal992j;p99.993p99.994;2016;0.005;992;j
MW;shweal992j;p99.993p99.994;2017;0.005;992;j
MW;shweal992j;p99.993p99.994;2018;0.005;992;j
MW;shweal992j;p99.993p99.994;2019;0.005;992;j
MW;shweal992j;p99.993p99.994;2020;0.005;992;j
MW;shweal992j;p99.993p99.994;2021;0.005;992;j
MW;sptinc992j;p0p72;1980;0.1061;992;j
MW;sptinc992j;p0p72;1981;0.1061;992;j
MW;sptinc992j;p0p72;1982;0.1061;992;j
MW;sptinc992j;p0p72;1983;0.1061;992;j
MW;sptinc992j;p0p72;1984;0.1061;992;j
MW;sptinc992j;p0p72;1985;0.1061;992;j
MW;sptinc992j;p0p72;1986;0.1061;992;j
MW;sptinc992j;p0p72;1987;0.1061;992;j
MW;sptinc992j;p0p72;1988;0.1061;992;j
MW;sptinc992j;p0p72;1989;0.1061;992;j
MW;sptinc992j;p0p72;1990;0.1061;992;j
MW;sptinc992j;p0p72;1991;0.1061;992;j
MW;sptinc992j;p0p72;1992;0.1061;992;j
MW;sptinc992j;p0p72;1993;0.1061;992;j
MW;sptinc992j;p0p72;1994;0.1061;992;j
MW;sptinc992j;p0p72;1995;0.1061;992;j
MW;sptinc992j;p0p72;1996;0.1061;992;j
MW;sptinc992j;p0p72;1997;0.1061;992;j
MW;sptinc992j;p0p72;1998;0.1291;992;j
MW;sptinc992j;p0p72;1999;0.1521;992;j
MW;sptinc992j;p0p72;2000;0.1752;992;j
MW;sptinc992j;p0p72;2001;0.1984;992;j
MW;sptinc992j;p0p72;2002;0.2216;992;j
MW;sptinc992j;p0p72;2003;0.2448;992;j
MW;sptinc992j;p0p72;2004;0.2681;992;j
MW;sptinc992j;p0p72;2005;0.2625;992;j
MW;sptinc992j;p0p72;2006;0.2568;992;j
MW;sptinc992j;p0p72;2007;0.2512;992;j
MW;sptinc992j;p0p72;2008;0.2455;992;j
MW;sptinc992j;p0p72;2009;0.2399;992;j
MW;sptinc992j;p0p72;2010;0.2343;992;j
MW;sptinc992j;p0p72;2011;0.2351;992;j
MW;sptinc992j;p0p72;2012;0.2359;992;j
MW;sptinc992j;p0p72;2013;0.2368;992;j
MW;sptinc992j;p0p72;2014;0.2376;992;j
MW;sptinc992j;p0p72;2015;0.2384;992;j
MW;sptinc992j;p0p72;2016;0.2392;992;j
MW;sptinc992j;p0p72;2017;0.2392;992;j
MW;sptinc992j;p0p72;2018;0.2392;992;j
MW;sptinc992j;p0p72;2019;0.2392;992;j
MW;sptinc992j;p0p72;2020;0.2392;992;j
MW;sptinc992j;p0p72;2021;0.2392;992;j
MW;sptinc992j;p0p79;1980;0.1319;992;j
MW;sptinc992j;p0p79;1981;0.1319;992;j
MW;sptinc992j;p0p79;1982;0.1319;992;j
MW;sptinc992j;p0p79;1983;0.1319;992;j
MW;sptinc992j;p0p79;1984;0.1319;992;j
MW;sptinc992j;p0p79;1985;0.1319;992;j
MW;sptinc992j;p0p79;1986;0.1319;992;j
MW;sptinc992j;p0p79;1987;0.1319;992;j
MW;sptinc992j;p0p79;1988;0.1319;992;j
MW;sptinc992j;p0p79;1989;0.1319;992;j
MW;sptinc992j;p0p79;1990;0.1319;992;j
MW;sptinc992j;p0p79;1991;0.1319;992;j
MW;sptinc992j;p0p79;1992;0.1319;992;j
MW;sptinc992j;p0p79;1993;0.1319;992;j
MW;sptinc992j;p0p79;1994;0.1319;992;j
MW;sptinc992j;p0p79;1995;0.1319;992;j
MW;sptinc992j;p0p79;1996;0.1319;992;j
MW;sptinc992j;p0p79;1997;0.1319;992;j
MW;sptinc992j;p0p79;1998;0.1602;992;j
MW;sptinc992j;p0p79;1999;0.1885;992;j
MW;sptinc992j;p0p79;2000;0.2168;992;j
MW;sptinc992j;p0p79;2001;0.2453;992;j
MW;sptinc992j;p0p79;2002;0.2738;992;j
MW;sptinc992j;p0p79;2003;0.3024;992;j
MW;sptinc992j;p0p79;2004;0.331;992;j
MW;sptinc992j;p0p79;2005;0.3248;992;j
MW;sptinc992j;p0p79;2006;0.3186;992;j
MW;sptinc992j;p0p79;2007;0.3125;992;j
MW;sptinc992j;p0p79;2008;0.3063;992;j
MW;sptinc992j;p0p79;2009;0.3001;992;j
MW;sptinc992j;p0p79;2010;0.294;992;j
MW;sptinc992j;p0p79;2011;0.2943;992;j
MW;sptinc992j;p0p79;2012;0.2946;992;j
MW;sptinc992j;p0p79;2013;0.2949;992;j
MW;sptinc992j;p0p79;2014;0.2952;992;j
MW;sptinc992j;p0p79;2015;0.2955;992;j
MW;sptinc992j;p0p79;2016;0.2958;992;j
MW;sptinc992j;p0p79;2017;0.2958;992;j
MW;sptinc992j;p0p79;2018;0.2958;992;j
MW;sptinc992j;p0p79;2019;0.2958;992;j
MW;sptinc992j;p0p79;2020;0.2958;992;j
MW;sptinc992j;p0p79;2021;0.2958;992;j
MW;sptinc992j;p99.5p100;1980;0.6017;992;j
MW;sptinc992j;p99.5p100;1981;0.6017;992;j
MW;sptinc992j;p99.5p100;1982;0.6017;992;j
MW;sptinc992j;p99.5p100;1983;0.6017;992;j
MW;sptinc992j;p99.5p100;1984;0.6017;992;j
MW;sptinc992j;p99.5p100;1985;0.6017;992;j
MW;sptinc992j;p99.5p100;1986;0.6017;992;j
MW;sptinc992j;p99.5p100;1987;0.6017;992;j
MW;sptinc992j;p99.5p100;1988;0.6017;992;j
MW;sptinc992j;p99.5p100;1989;0.6017;992;j
MW;sptinc992j;p99.5p100;1990;0.6017;992;j
MW;sptinc992j;p99.5p100;1991;0.6017;992;j
MW;sptinc992j;p99.5p100;1992;0.6017;992;j
MW;sptinc992j;p99.5p100;1993;0.6017;992;j
MW;sptinc992j;p99.5p100;1994;0.6017;992;j
MW;sptinc992j;p99.5p100;1995;0.6017;992;j
MW;sptinc992j;p99.5p100;1996;0.6017;992;j
MW;sptinc992j;p99.5p100;1997;0.6017;992;j
MW;sptinc992j;p99.5p100;1998;0.5339;992;j
MW;sptinc992j;p99.5p100;1999;0.4662;992;j
MW;sptinc992j;p99.5p100;2000;0.3987;992;j
MW;sptinc992j;p99.5p100;2001;0.3314;992;j
MW;sptinc992j;p99.5p100;2002;0.2646;992;j
MW;sptinc992j;p99.5p100;2003;0.1986;992;j
MW;sptinc992j;p99.5p100;2004;0.1345;992;j
MW;sptinc992j;p99.5p100;2005;0.1383;992;j
MW;sptinc992j;p99.5p100;2006;0.1422;992;j
MW;sptinc992j;p99.5p100;2007;0.1461;992;j
MW;sptinc992j;p99.5p100;2008;0.15;992;j
MW;sptinc992j;p99.5p100;2009;0.1539;992;j
MW;sptinc992j;p99.5p100;2010;0.1577;992;j
MW;sptinc992j;p99.5p100;2011;0.1691;992;j
MW;sptinc992j;p99.5p100;2012;0.1806;992;j
MW;sptinc992j;p99.5p100;2013;0.1923;992;j
MW;sptinc992j;p99.5p100;2014;0.2041;992;j
MW;sptinc992j;p99.5p100;2015;0.216;992;j
MW;sptinc992j;p99.5p100;2016;0.2281;992;j
MW;sptinc992j;p99.5p100;2017;0.2281;992;j
MW;sptinc992j;p99.5p100;2018;0.2281;992;j
MW;sptinc992j;p99.5p100;2019;0.2281;992;j
MW;sptinc992j;p99.5p100;2020;0.2281;992;j
MW;sptinc992j;p99.5p100;2021;0.2281;992;j
MW;sptinc992j;p99.994p99.995;1980;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1981;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1982;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1983;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1984;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1985;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1986;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1987;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1988;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1989;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1990;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1991;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1992;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1993;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1994;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1995;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1996;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1997;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1998;0.0066;992;j
MW;sptinc992j;p99.994p99.995;1999;0.0063;992;j
MW;sptinc992j;p99.994p99.995;2000;0.0058;992;j
MW;sptinc992j;p99.994p99.995;2001;0.0049;992;j
MW;sptinc992j;p99.994p99.995;2002;0.0038;992;j
MW;sptinc992j;p99.994p99.995;2003;0.0025;992;j
MW;sptinc992j;p99.994p99.995;2004;0.0013;992;j
MW;sptinc992j;p99.994p99.995;2005;0.0013;992;j
MW;sptinc992j;p99.994p99.995;2006;0.0014;992;j
MW;sptinc992j;p99.994p99.995;2007;0.0014;992;j
MW;sptinc992j;p99.994p99.995;2008;0.0015;992;j
MW;sptinc992j;p99.994p99.995;2009;0.0015;992;j
MW;sptinc992j;p99.994p99.995;2010;0.0016;992;j
MW;sptinc992j;p99.994p99.995;2011;0.0019;992;j
MW;sptinc992j;p99.994p99.995;2012;0.0021;992;j
MW;sptinc992j;p99.994p99.995;2013;0.0024;992;j
MW;sptinc992j;p99.994p99.995;2014;0.0027;992;j
MW;sptinc992j;p99.994p99.995;2015;0.003;992;j
MW;sptinc992j;p99.994p99.995;2016;0.0032;992;j
MW;sptinc992j;p99.994p99.995;2017;0.0032;992;j
MW;sptinc992j;p99.994p99.995;2018;0.0032;992;j
MW;sptinc992j;p99.994p99.995;2019;0.0032;992;j
MW;sptinc992j;p99.994p99.995;2020;0.0032;992;j
MW;sptinc992j;p99.994p99.995;2021;0.0032;992;j
MW;shweal992j;p10p100;1995;1.032;992;j
MW;shweal992j;p10p100;1996;1.032;992;j
MW;shweal992j;p10p100;1997;1.032;992;j
MW;shweal992j;p10p100;1998;1.0319;992;j
MW;shweal992j;p10p100;1999;1.0319;992;j
MW;shweal992j;p10p100;2000;1.0316;992;j
MW;shweal992j;p10p100;2001;1.0307;992;j
MW;shweal992j;p10p100;2002;1.0281;992;j
MW;shweal992j;p10p100;2003;1.0225;992;j
MW;shweal992j;p10p100;2004;1.014;992;j
MW;shweal992j;p10p100;2005;1.0154;992;j
MW;shweal992j;p10p100;2006;1.0175;992;j
MW;shweal992j;p10p100;2007;1.0185;992;j
MW;shweal992j;p10p100;2008;1.02;992;j
MW;shweal992j;p10p100;2009;1.0214;992;j
MW;shweal992j;p10p100;2010;1.0226;992;j
MW;shweal992j;p10p100;2011;1.0228;992;j
MW;shweal992j;p10p100;2012;1.023;992;j
MW;shweal992j;p10p100;2013;1.0233;992;j
MW;shweal992j;p10p100;2014;1.0235;992;j
MW;shweal992j;p10p100;2015;1.0239;992;j
MW;shweal992j;p10p100;2016;1.0241;992;j
MW;shweal992j;p10p100;2017;1.0241;992;j
MW;shweal992j;p10p100;2018;1.0241;992;j
MW;shweal992j;p10p100;2019;1.0242;992;j
MW;shweal992j;p10p100;2020;1.0242;992;j
MW;shweal992j;p10p100;2021;1.0242;992;j
MW;shweal992j;p40p41;1995;0.0008;992;j
MW;shweal992j;p40p41;1996;0.0008;992;j
MW;shweal992j;p40p41;1997;0.0008;992;j
MW;shweal992j;p40p41;1998;0.0008;992;j
MW;shweal992j;p40p41;1999;0.0008;992;j
MW;shweal992j;p40p41;2000;0.0008;992;j
MW;shweal992j;p40p41;2001;0.0008;992;j
MW;shweal992j;p40p41;2002;0.001;992;j
MW;shweal992j;p40p41;2003;0.0013;992;j
MW;shweal992j;p40p41;2004;0.0019;992;j
MW;shweal992j;p40p41;2005;0.0018;992;j
MW;shweal992j;p40p41;2006;0.0016;992;j
MW;shweal992j;p40p41;2007;0.0015;992;j
MW;shweal992j;p40p41;2008;0.0014;992;j
MW;shweal992j;p40p41;2009;0.0013;992;j
MW;shweal992j;p40p41;2010;0.0012;992;j
MW;shweal992j;p40p41;2011;0.0012;992;j
MW;shweal992j;p40p41;2012;0.0012;992;j
MW;shweal992j;p40p41;2013;0.0012;992;j
MW;shweal992j;p40p41;2014;0.0012;992;j
MW;shweal992j;p40p41;2015;0.0012;992;j
MW;shweal992j;p40p41;2016;0.0012;992;j
MW;shweal992j;p40p41;2017;0.0012;992;j
MW;shweal992j;p40p41;2018;0.0012;992;j
MW;shweal992j;p40p41;2019;0.0012;992;j
MW;shweal992j;p40p41;2020;0.0012;992;j
MW;shweal992j;p40p41;2021;0.0012;992;j
MW;sptinc992j;p0p31;1980;0.0193;992;j
MW;sptinc992j;p0p31;1981;0.0193;992;j
MW;sptinc992j;p0p31;1982;0.0193;992;j
MW;sptinc992j;p0p31;1983;0.0193;992;j
MW;sptinc992j;p0p31;1984;0.0193;992;j
MW;sptinc992j;p0p31;1985;0.0193;992;j
MW;sptinc992j;p0p31;1986;0.0193;992;j
MW;sptinc992j;p0p31;1987;0.0193;992;j
MW;sptinc992j;p0p31;1988;0.0193;992;j
MW;sptinc992j;p0p31;1989;0.0193;992;j
MW;sptinc992j;p0p31;1990;0.0193;992;j
MW;sptinc992j;p0p31;1991;0.0193;992;j
MW;sptinc992j;p0p31;1992;0.0193;992;j
MW;sptinc992j;p0p31;1993;0.0193;992;j
MW;sptinc992j;p0p31;1994;0.0193;992;j
MW;sptinc992j;p0p31;1995;0.0193;992;j
MW;sptinc992j;p0p31;1996;0.0193;992;j
MW;sptinc992j;p0p31;1997;0.0193;992;j
MW;sptinc992j;p0p31;1998;0.0235;992;j
MW;sptinc992j;p0p31;1999;0.0277;992;j
MW;sptinc992j;p0p31;2000;0.0318;992;j
MW;sptinc992j;p0p31;2001;0.036;992;j
MW;sptinc992j;p0p31;2002;0.0402;992;j
MW;sptinc992j;p0p31;2003;0.0445;992;j
MW;sptinc992j;p0p31;2004;0.0487;992;j
MW;sptinc992j;p0p31;2005;0.0471;992;j
MW;sptinc992j;p0p31;2006;0.0456;992;j
MW;sptinc992j;p0p31;2007;0.0441;992;j
MW;sptinc992j;p0p31;2008;0.0426;992;j
MW;sptinc992j;p0p31;2009;0.041;992;j
MW;sptinc992j;p0p31;2010;0.0395;992;j
MW;sptinc992j;p0p31;2011;0.0402;992;j
MW;sptinc992j;p0p31;2012;0.0409;992;j
MW;sptinc992j;p0p31;2013;0.0416;992;j
MW;sptinc992j;p0p31;2014;0.0422;992;j
MW;sptinc992j;p0p31;2015;0.0429;992;j
MW;sptinc992j;p0p31;2016;0.0436;992;j
MW;sptinc992j;p0p31;2017;0.0436;992;j
MW;sptinc992j;p0p31;2018;0.0436;992;j
MW;sptinc992j;p0p31;2019;0.0436;992;j
MW;sptinc992j;p0p31;2020;0.0436;992;j
MW;sptinc992j;p0p31;2021;0.0436;992;j
MW;sptinc992j;p0p99.997;1980;0.6125;992;j
MW;sptinc992j;p0p99.997;1981;0.6125;992;j
MW;sptinc992j;p0p99.997;1982;0.6125;992;j
MW;sptinc992j;p0p99.997;1983;0.6125;992;j
MW;sptinc992j;p0p99.997;1984;0.6125;992;j
MW;sptinc992j;p0p99.997;1985;0.6125;992;j
MW;sptinc992j;p0p99.997;1986;0.6125;992;j
MW;sptinc992j;p0p99.997;1987;0.6125;992;j
MW;sptinc992j;p0p99.997;1988;0.6125;992;j
MW;sptinc992j;p0p99.997;1989;0.6125;992;j
MW;sptinc992j;p0p99.997;1990;0.6125;992;j
MW;sptinc992j;p0p99.997;1991;0.6125;992;j
MW;sptinc992j;p0p99.997;1992;0.6125;992;j
MW;sptinc992j;p0p99.997;1993;0.6125;992;j
MW;sptinc992j;p0p99.997;1994;0.6125;992;j
MW;sptinc992j;p0p99.997;1995;0.6125;992;j
MW;sptinc992j;p0p99.997;1996;0.6125;992;j
MW;sptinc992j;p0p99.997;1997;0.6125;992;j
MW;sptinc992j;p0p99.997;1998;0.6895;992;j
MW;sptinc992j;p0p99.997;1999;0.7612;992;j
MW;sptinc992j;p0p99.997;2000;0.8263;992;j
MW;sptinc992j;p0p99.997;2001;0.8834;992;j
MW;sptinc992j;p0p99.997;2002;0.9306;992;j
MW;sptinc992j;p0p99.997;2003;0.9661;992;j
MW;sptinc992j;p0p99.997;2004;0.9885;992;j
MW;sptinc992j;p0p99.997;2005;0.9878;992;j
MW;sptinc992j;p0p99.997;2006;0.9871;992;j
MW;sptinc992j;p0p99.997;2007;0.9864;992;j
MW;sptinc992j;p0p99.997;2008;0.9857;992;j
MW;sptinc992j;p0p99.997;2009;0.985;992;j
MW;sptinc992j;p0p99.997;2010;0.9842;992;j
MW;sptinc992j;p0p99.997;2011;0.98;992;j
MW;sptinc992j;p0p99.997;2012;0.9749;992;j
MW;sptinc992j;p0p99.997;2013;0.969;992;j
MW;sptinc992j;p0p99.997;2014;0.9623;992;j
MW;sptinc992j;p0p99.997;2015;0.9546;992;j
MW;sptinc992j;p0p99.997;2016;0.9458;992;j
MW;sptinc992j;p0p99.997;2017;0.9458;992;j
MW;sptinc992j;p0p99.997;2018;0.9458;992;j
MW;sptinc992j;p0p99.997;2019;0.9458;992;j
MW;sptinc992j;p0p99.997;2020;0.9458;992;j
MW;sptinc992j;p0p99.997;2021;0.9458;992;j
MW;shweal992j;p17p100;1995;1.0319;992;j
MW;shweal992j;p17p100;1996;1.0319;992;j
MW;shweal992j;p17p100;1997;1.0319;992;j
MW;shweal992j;p17p100;1998;1.0318;992;j
MW;shweal992j;p17p100;1999;1.0317;992;j
MW;shweal992j;p17p100;2000;1.0314;992;j
MW;shweal992j;p17p100;2001;1.0304;992;j
MW;shweal992j;p17p100;2002;1.0276;992;j
MW;shweal992j;p17p100;2003;1.0213;992;j
MW;shweal992j;p17p100;2004;1.0116;992;j
MW;shweal992j;p17p100;2005;1.0133;992;j
MW;shweal992j;p17p100;2006;1.0157;992;j
MW;shweal992j;p17p100;2007;1.0169;992;j
MW;shweal992j;p17p100;2008;1.0186;992;j
MW;shweal992j;p17p100;2009;1.0201;992;j
MW;shweal992j;p17p100;2010;1.0215;992;j
MW;shweal992j;p17p100;2011;1.0217;992;j
MW;shweal992j;p17p100;2012;1.0219;992;j
MW;shweal992j;p17p100;2013;1.0223;992;j
MW;shweal992j;p17p100;2014;1.0225;992;j
MW;shweal992j;p17p100;2015;1.0229;992;j
MW;shweal992j;p17p100;2016;1.0232;992;j
MW;shweal992j;p17p100;2017;1.0232;992;j
MW;shweal992j;p17p100;2018;1.0232;992;j
MW;shweal992j;p17p100;2019;1.0232;992;j
MW;shweal992j;p17p100;2020;1.0232;992;j
MW;shweal992j;p17p100;2021;1.0232;992;j
MW;sptinc992j;p0p49;1980;0.0481;992;j
MW;sptinc992j;p0p49;1981;0.0481;992;j
MW;sptinc992j;p0p49;1982;0.0481;992;j
MW;sptinc992j;p0p49;1983;0.0481;992;j
MW;sptinc992j;p0p49;1984;0.0481;992;j
MW;sptinc992j;p0p49;1985;0.0481;992;j
MW;sptinc992j;p0p49;1986;0.0481;992;j
MW;sptinc992j;p0p49;1987;0.0481;992;j
MW;sptinc992j;p0p49;1988;0.0481;992;j
MW;sptinc992j;p0p49;1989;0.0481;992;j
MW;sptinc992j;p0p49;1990;0.0481;992;j
MW;sptinc992j;p0p49;1991;0.0481;992;j
MW;sptinc992j;p0p49;1992;0.0481;992;j
MW;sptinc992j;p0p49;1993;0.0481;992;j
MW;sptinc992j;p0p49;1994;0.0481;992;j
MW;sptinc992j;p0p49;1995;0.0481;992;j
MW;sptinc992j;p0p49;1996;0.0481;992;j
MW;sptinc992j;p0p49;1997;0.0481;992;j
MW;sptinc992j;p0p49;1998;0.0586;992;j
MW;sptinc992j;p0p49;1999;0.0692;992;j
MW;sptinc992j;p0p49;2000;0.0797;992;j
MW;sptinc992j;p0p49;2001;0.0903;992;j
MW;sptinc992j;p0p49;2002;0.101;992;j
MW;sptinc992j;p0p49;2003;0.1116;992;j
MW;sptinc992j;p0p49;2004;0.1223;992;j
MW;sptinc992j;p0p49;2005;0.1189;992;j
MW;sptinc992j;p0p49;2006;0.1156;992;j
MW;sptinc992j;p0p49;2007;0.1122;992;j
MW;sptinc992j;p0p49;2008;0.1088;992;j
MW;sptinc992j;p0p49;2009;0.1055;992;j
MW;sptinc992j;p0p49;2010;0.1021;992;j
MW;sptinc992j;p0p49;2011;0.1033;992;j
MW;sptinc992j;p0p49;2012;0.1044;992;j
MW;sptinc992j;p0p49;2013;0.1056;992;j
MW;sptinc992j;p0p49;2014;0.1067;992;j
MW;sptinc992j;p0p49;2015;0.1079;992;j
MW;sptinc992j;p0p49;2016;0.109;992;j
MW;sptinc992j;p0p49;2017;0.109;992;j
MW;sptinc992j;p0p49;2018;0.109;992;j
MW;sptinc992j;p0p49;2019;0.109;992;j
MW;sptinc992j;p0p49;2020;0.109;992;j
MW;sptinc992j;p0p49;2021;0.109;992;j
MW;sptinc992j;p24p25;1980;0.0011;992;j
MW;sptinc992j;p24p25;1981;0.0011;992;j
MW;sptinc992j;p24p25;1982;0.0011;992;j
MW;sptinc992j;p24p25;1983;0.0011;992;j
MW;sptinc992j;p24p25;1984;0.0011;992;j
MW;sptinc992j;p24p25;1985;0.0011;992;j
MW;sptinc992j;p24p25;1986;0.0011;992;j
MW;sptinc992j;p24p25;1987;0.0011;992;j
MW;sptinc992j;p24p25;1988;0.0011;992;j
MW;sptinc992j;p24p25;1989;0.0011;992;j
MW;sptinc992j;p24p25;1990;0.0011;992;j
MW;sptinc992j;p24p25;1991;0.0011;992;j
MW;sptinc992j;p24p25;1992;0.0011;992;j
MW;sptinc992j;p24p25;1993;0.0011;992;j
