country;variable;percentile;year;value;age;pop
AT;sptinc992j;p99.997p100;1997;0.001;992;j
AT;sptinc992j;p99.997p100;1998;0.001;992;j
AT;sptinc992j;p99.997p100;1999;0.0008;992;j
AT;sptinc992j;p99.997p100;2000;0.001;992;j
AT;sptinc992j;p99.997p100;2001;0.0009;992;j
AT;sptinc992j;p99.997p100;2002;0.0009;992;j
AT;sptinc992j;p99.997p100;2003;0.0012;992;j
AT;sptinc992j;p99.997p100;2004;0.0008;992;j
AT;sptinc992j;p99.997p100;2005;0.0034;992;j
AT;sptinc992j;p99.997p100;2006;0.0039;992;j
AT;sptinc992j;p99.997p100;2007;0.0041;992;j
AT;sptinc992j;p99.997p100;2008;0.0014;992;j
AT;sptinc992j;p99.997p100;2009;0.0069;992;j
AT;sptinc992j;p99.997p100;2010;0.001;992;j
AT;sptinc992j;p99.997p100;2011;0.0071;992;j
AT;sptinc992j;p99.997p100;2012;0.0015;992;j
AT;sptinc992j;p99.997p100;2013;0.0019;992;j
AT;sptinc992j;p99.997p100;2014;0.0023;992;j
AT;sptinc992j;p99.997p100;2015;0.0009;992;j
AT;sptinc992j;p99.997p100;2016;0.0024;992;j
AT;sptinc992j;p99.997p100;2017;0.0113;992;j
AT;sptinc992j;p99.997p100;2018;0.0114;992;j
AT;sptinc992j;p99.997p100;2019;0.0118;992;j
AT;sptinc992j;p99.997p100;2020;0.0117;992;j
AT;sptinc992j;p99.997p100;2021;0.0117;992;j
AT;sptinc992j;p98p99;1980;0.0443;992;j
AT;sptinc992j;p98p99;1981;0.0441;992;j
AT;sptinc992j;p98p99;1982;0.0443;992;j
AT;sptinc992j;p98p99;1983;0.045;992;j
AT;sptinc992j;p98p99;1984;0.0449;992;j
AT;sptinc992j;p98p99;1985;0.0447;992;j
AT;sptinc992j;p98p99;1986;0.0447;992;j
AT;sptinc992j;p98p99;1987;0.0452;992;j
AT;sptinc992j;p98p99;1988;0.0451;992;j
AT;sptinc992j;p98p99;1989;0.0452;992;j
AT;sptinc992j;p98p99;1990;0.045;992;j
AT;sptinc992j;p98p99;1991;0.0448;992;j
AT;sptinc992j;p98p99;1992;0.0447;992;j
AT;sptinc992j;p98p99;1993;0.0448;992;j
AT;sptinc992j;p98p99;1994;0.0449;992;j
AT;sptinc992j;p98p99;1995;0.0445;992;j
AT;sptinc992j;p98p99;1996;0.0448;992;j
AT;sptinc992j;p98p99;1997;0.0457;992;j
AT;sptinc992j;p98p99;1998;0.0467;992;j
AT;sptinc992j;p98p99;1999;0.0443;992;j
AT;sptinc992j;p98p99;2000;0.0469;992;j
AT;sptinc992j;p98p99;2001;0.0454;992;j
AT;sptinc992j;p98p99;2002;0.0466;992;j
AT;sptinc992j;p98p99;2003;0.0497;992;j
AT;sptinc992j;p98p99;2004;0.0446;992;j
AT;sptinc992j;p98p99;2005;0.0492;992;j
AT;sptinc992j;p98p99;2006;0.0498;992;j
AT;sptinc992j;p98p99;2007;0.0466;992;j
AT;sptinc992j;p98p99;2008;0.0447;992;j
AT;sptinc992j;p98p99;2009;0.0443;992;j
AT;sptinc992j;p98p99;2010;0.0449;992;j
AT;sptinc992j;p98p99;2011;0.043;992;j
AT;sptinc992j;p98p99;2012;0.041;992;j
AT;sptinc992j;p98p99;2013;0.0408;992;j
AT;sptinc992j;p98p99;2014;0.044;992;j
AT;sptinc992j;p98p99;2015;0.0448;992;j
AT;sptinc992j;p98p99;2016;0.0424;992;j
AT;sptinc992j;p98p99;2017;0.0465;992;j
AT;sptinc992j;p98p99;2018;0.0466;992;j
AT;sptinc992j;p98p99;2019;0.0471;992;j
AT;sptinc992j;p98p99;2020;0.0471;992;j
AT;sptinc992j;p98p99;2021;0.0471;992;j
AT;shweal992j;p99.92p100;1995;0.0433;992;j
AT;shweal992j;p99.92p100;1996;0.0434;992;j
AT;shweal992j;p99.92p100;1997;0.0439;992;j
AT;shweal992j;p99.92p100;1998;0.0444;992;j
AT;shweal992j;p99.92p100;1999;0.0488;992;j
AT;shweal992j;p99.92p100;2000;0.0442;992;j
AT;shweal992j;p99.92p100;2001;0.0435;992;j
AT;shweal992j;p99.92p100;2002;0.0442;992;j
AT;shweal992j;p99.92p100;2003;0.0461;992;j
AT;shweal992j;p99.92p100;2004;0.051;992;j
AT;shweal992j;p99.92p100;2005;0.0549;992;j
AT;shweal992j;p99.92p100;2006;0.0542;992;j
AT;shweal992j;p99.92p100;2007;0.0539;992;j
AT;shweal992j;p99.92p100;2008;0.0583;992;j
AT;shweal992j;p99.92p100;2009;0.055;992;j
AT;shweal992j;p99.92p100;2010;0.0556;992;j
AT;shweal992j;p99.92p100;2011;0.085;992;j
AT;shweal992j;p99.92p100;2012;0.1013;992;j
AT;shweal992j;p99.92p100;2013;0.1188;992;j
AT;shweal992j;p99.92p100;2014;0.1342;992;j
AT;shweal992j;p99.92p100;2015;0.131;992;j
AT;shweal992j;p99.92p100;2016;0.1292;992;j
AT;shweal992j;p99.92p100;2017;0.1265;992;j
AT;shweal992j;p99.92p100;2018;0.133;992;j
AT;shweal992j;p99.92p100;2019;0.1328;992;j
AT;shweal992j;p99.92p100;2020;0.1328;992;j
AT;shweal992j;p99.92p100;2021;0.1434;992;j
AT;sptinc992j;p57p58;1980;0.0091;992;j
AT;sptinc992j;p57p58;1981;0.009;992;j
AT;sptinc992j;p57p58;1982;0.0088;992;j
AT;sptinc992j;p57p58;1983;0.009;992;j
AT;sptinc992j;p57p58;1984;0.009;992;j
AT;sptinc992j;p57p58;1985;0.009;992;j
AT;sptinc992j;p57p58;1986;0.009;992;j
AT;sptinc992j;p57p58;1987;0.0087;992;j
AT;sptinc992j;p57p58;1988;0.0088;992;j
AT;sptinc992j;p57p58;1989;0.0088;992;j
AT;sptinc992j;p57p58;1990;0.0086;992;j
AT;sptinc992j;p57p58;1991;0.0087;992;j
AT;sptinc992j;p57p58;1992;0.0086;992;j
AT;sptinc992j;p57p58;1993;0.0089;992;j
AT;sptinc992j;p57p58;1994;0.0089;992;j
AT;sptinc992j;p57p58;1995;0.0091;992;j
AT;sptinc992j;p57p58;1996;0.009;992;j
AT;sptinc992j;p57p58;1997;0.0088;992;j
AT;sptinc992j;p57p58;1998;0.0087;992;j
AT;sptinc992j;p57p58;1999;0.0089;992;j
AT;sptinc992j;p57p58;2000;0.0086;992;j
AT;sptinc992j;p57p58;2001;0.0087;992;j
AT;sptinc992j;p57p58;2002;0.0085;992;j
AT;sptinc992j;p57p58;2003;0.0084;992;j
AT;sptinc992j;p57p58;2004;0.0086;992;j
AT;sptinc992j;p57p58;2005;0.0083;992;j
AT;sptinc992j;p57p58;2006;0.0081;992;j
AT;sptinc992j;p57p58;2007;0.0084;992;j
AT;sptinc992j;p57p58;2008;0.0083;992;j
AT;sptinc992j;p57p58;2009;0.0084;992;j
AT;sptinc992j;p57p58;2010;0.0084;992;j
AT;sptinc992j;p57p58;2011;0.0087;992;j
AT;sptinc992j;p57p58;2012;0.0088;992;j
AT;sptinc992j;p57p58;2013;0.0088;992;j
AT;sptinc992j;p57p58;2014;0.0086;992;j
AT;sptinc992j;p57p58;2015;0.0087;992;j
AT;sptinc992j;p57p58;2016;0.0085;992;j
AT;sptinc992j;p57p58;2017;0.0087;992;j
AT;sptinc992j;p57p58;2018;0.0088;992;j
AT;sptinc992j;p57p58;2019;0.0087;992;j
AT;sptinc992j;p57p58;2020;0.0088;992;j
AT;sptinc992j;p57p58;2021;0.0088;992;j
AT;sptinc992j;p80p81;1980;0.0123;992;j
AT;sptinc992j;p80p81;1981;0.0123;992;j
AT;sptinc992j;p80p81;1982;0.0122;992;j
AT;sptinc992j;p80p81;1983;0.0122;992;j
AT;sptinc992j;p80p81;1984;0.0125;992;j
AT;sptinc992j;p80p81;1985;0.0128;992;j
AT;sptinc992j;p80p81;1986;0.0131;992;j
AT;sptinc992j;p80p81;1987;0.0121;992;j
AT;sptinc992j;p80p81;1988;0.0119;992;j
AT;sptinc992j;p80p81;1989;0.0123;992;j
AT;sptinc992j;p80p81;1990;0.0124;992;j
AT;sptinc992j;p80p81;1991;0.0129;992;j
AT;sptinc992j;p80p81;1992;0.0125;992;j
AT;sptinc992j;p80p81;1993;0.0126;992;j
AT;sptinc992j;p80p81;1994;0.013;992;j
AT;sptinc992j;p80p81;1995;0.0129;992;j
AT;sptinc992j;p80p81;1996;0.0131;992;j
AT;sptinc992j;p80p81;1997;0.0128;992;j
AT;sptinc992j;p80p81;1998;0.0128;992;j
AT;sptinc992j;p80p81;1999;0.0129;992;j
AT;sptinc992j;p80p81;2000;0.0126;992;j
AT;sptinc992j;p80p81;2001;0.0127;992;j
AT;sptinc992j;p80p81;2002;0.013;992;j
AT;sptinc992j;p80p81;2003;0.0124;992;j
AT;sptinc992j;p80p81;2004;0.0129;992;j
AT;sptinc992j;p80p81;2005;0.0127;992;j
AT;sptinc992j;p80p81;2006;0.0124;992;j
AT;sptinc992j;p80p81;2007;0.0129;992;j
AT;sptinc992j;p80p81;2008;0.0128;992;j
AT;sptinc992j;p80p81;2009;0.0131;992;j
AT;sptinc992j;p80p81;2010;0.0128;992;j
AT;sptinc992j;p80p81;2011;0.013;992;j
AT;sptinc992j;p80p81;2012;0.0136;992;j
AT;sptinc992j;p80p81;2013;0.0133;992;j
AT;sptinc992j;p80p81;2014;0.0129;992;j
AT;sptinc992j;p80p81;2015;0.0131;992;j
AT;sptinc992j;p80p81;2016;0.0129;992;j
AT;sptinc992j;p80p81;2017;0.0129;992;j
AT;sptinc992j;p80p81;2018;0.0128;992;j
AT;sptinc992j;p80p81;2019;0.0128;992;j
AT;sptinc992j;p80p81;2020;0.0128;992;j
AT;sptinc992j;p80p81;2021;0.0128;992;j
AT;shweal992j;p26p27;1995;0.0006;992;j
AT;shweal992j;p26p27;1996;0.0006;992;j
AT;shweal992j;p26p27;1997;0.0006;992;j
AT;shweal992j;p26p27;1998;0.0006;992;j
AT;shweal992j;p26p27;1999;0.0006;992;j
AT;shweal992j;p26p27;2000;0.0006;992;j
AT;shweal992j;p26p27;2001;0.0006;992;j
AT;shweal992j;p26p27;2002;0.0006;992;j
AT;shweal992j;p26p27;2003;0.0006;992;j
AT;shweal992j;p26p27;2004;0.0006;992;j
AT;shweal992j;p26p27;2005;0.0006;992;j
AT;shweal992j;p26p27;2006;0.0006;992;j
AT;shweal992j;p26p27;2007;0.0006;992;j
AT;shweal992j;p26p27;2008;0.0006;992;j
AT;shweal992j;p26p27;2009;0.0006;992;j
AT;shweal992j;p26p27;2010;0.0006;992;j
AT;shweal992j;p26p27;2011;0.0006;992;j
AT;shweal992j;p26p27;2012;0.0006;992;j
AT;shweal992j;p26p27;2013;0.0006;992;j
AT;shweal992j;p26p27;2014;0.0007;992;j
AT;shweal992j;p26p27;2015;0.0007;992;j
AT;shweal992j;p26p27;2016;0.0007;992;j
AT;shweal992j;p26p27;2017;0.0007;992;j
AT;shweal992j;p26p27;2018;0.0007;992;j
AT;shweal992j;p26p27;2019;0.0007;992;j
AT;shweal992j;p26p27;2020;0.0007;992;j
AT;shweal992j;p26p27;2021;0.0007;992;j
AT;shweal992j;p54p100;1995;0.9711;992;j
AT;shweal992j;p54p100;1996;0.9712;992;j
AT;shweal992j;p54p100;1997;0.9716;992;j
AT;shweal992j;p54p100;1998;0.972;992;j
AT;shweal992j;p54p100;1999;0.9711;992;j
AT;shweal992j;p54p100;2000;0.9719;992;j
AT;shweal992j;p54p100;2001;0.9713;992;j
AT;shweal992j;p54p100;2002;0.9719;992;j
AT;shweal992j;p54p100;2003;0.9726;992;j
AT;shweal992j;p54p100;2004;0.9718;992;j
AT;shweal992j;p54p100;2005;0.9726;992;j
AT;shweal992j;p54p100;2006;0.9735;992;j
AT;shweal992j;p54p100;2007;0.9725;992;j
AT;shweal992j;p54p100;2008;0.9727;992;j
AT;shweal992j;p54p100;2009;0.972;992;j
AT;shweal992j;p54p100;2010;0.9723;992;j
AT;shweal992j;p54p100;2011;0.9689;992;j
AT;shweal992j;p54p100;2012;0.9654;992;j
AT;shweal992j;p54p100;2013;0.9608;992;j
AT;shweal992j;p54p100;2014;0.958;992;j
AT;shweal992j;p54p100;2015;0.9574;992;j
AT;shweal992j;p54p100;2016;0.9555;992;j
AT;shweal992j;p54p100;2017;0.9527;992;j
AT;shweal992j;p54p100;2018;0.9528;992;j
AT;shweal992j;p54p100;2019;0.9529;992;j
AT;shweal992j;p54p100;2020;0.9529;992;j
AT;shweal992j;p54p100;2021;0.9534;992;j
AT;shweal992j;p94p100;1995;0.4959;992;j
AT;shweal992j;p94p100;1996;0.4965;992;j
AT;shweal992j;p94p100;1997;0.4986;992;j
AT;shweal992j;p94p100;1998;0.5004;992;j
AT;shweal992j;p94p100;1999;0.4981;992;j
AT;shweal992j;p94p100;2000;0.4998;992;j
AT;shweal992j;p94p100;2001;0.4968;992;j
AT;shweal992j;p94p100;2002;0.4999;992;j
AT;shweal992j;p94p100;2003;0.5037;992;j
AT;shweal992j;p94p100;2004;0.502;992;j
AT;shweal992j;p94p100;2005;0.5072;992;j
AT;shweal992j;p94p100;2006;0.5103;992;j
AT;shweal992j;p94p100;2007;0.5063;992;j
AT;shweal992j;p94p100;2008;0.509;992;j
AT;shweal992j;p94p100;2009;0.5043;992;j
AT;shweal992j;p94p100;2010;0.5059;992;j
AT;shweal992j;p94p100;2011;0.5055;992;j
AT;shweal992j;p94p100;2012;0.5078;992;j
AT;shweal992j;p94p100;2013;0.5091;992;j
AT;shweal992j;p94p100;2014;0.5089;992;j
AT;shweal992j;p94p100;2015;0.5108;992;j
AT;shweal992j;p94p100;2016;0.5097;992;j
AT;shweal992j;p94p100;2017;0.515;992;j
AT;shweal992j;p94p100;2018;0.5174;992;j
AT;shweal992j;p94p100;2019;0.5175;992;j
AT;shweal992j;p94p100;2020;0.5175;992;j
AT;shweal992j;p94p100;2021;0.5234;992;j
AT;sptinc992j;p0p19;1980;0.0286;992;j
AT;sptinc992j;p0p19;1981;0.0294;992;j
AT;sptinc992j;p0p19;1982;0.0307;992;j
AT;sptinc992j;p0p19;1983;0.0252;992;j
AT;sptinc992j;p0p19;1984;0.026;992;j
AT;sptinc992j;p0p19;1985;0.024;992;j
AT;sptinc992j;p0p19;1986;0.0237;992;j
AT;sptinc992j;p0p19;1987;0.0262;992;j
AT;sptinc992j;p0p19;1988;0.0263;992;j
AT;sptinc992j;p0p19;1989;0.0253;992;j
AT;sptinc992j;p0p19;1990;0.0263;992;j
AT;sptinc992j;p0p19;1991;0.0256;992;j
AT;sptinc992j;p0p19;1992;0.0271;992;j
AT;sptinc992j;p0p19;1993;0.0272;992;j
AT;sptinc992j;p0p19;1994;0.0249;992;j
AT;sptinc992j;p0p19;1995;0.0269;992;j
AT;sptinc992j;p0p19;1996;0.0258;992;j
AT;sptinc992j;p0p19;1997;0.0257;992;j
AT;sptinc992j;p0p19;1998;0.0249;992;j
AT;sptinc992j;p0p19;1999;0.0264;992;j
AT;sptinc992j;p0p19;2000;0.0253;992;j
AT;sptinc992j;p0p19;2001;0.0267;992;j
AT;sptinc992j;p0p19;2002;0.025;992;j
AT;sptinc992j;p0p19;2003;0.0251;992;j
AT;sptinc992j;p0p19;2004;0.0261;992;j
AT;sptinc992j;p0p19;2005;0.0251;992;j
AT;sptinc992j;p0p19;2006;0.024;992;j
AT;sptinc992j;p0p19;2007;0.025;992;j
AT;sptinc992j;p0p19;2008;0.0252;992;j
AT;sptinc992j;p0p19;2009;0.0255;992;j
AT;sptinc992j;p0p19;2010;0.0246;992;j
AT;sptinc992j;p0p19;2011;0.0255;992;j
AT;sptinc992j;p0p19;2012;0.0268;992;j
AT;sptinc992j;p0p19;2013;0.0267;992;j
AT;sptinc992j;p0p19;2014;0.0256;992;j
AT;sptinc992j;p0p19;2015;0.0261;992;j
AT;sptinc992j;p0p19;2016;0.026;992;j
AT;sptinc992j;p0p19;2017;0.0266;992;j
AT;sptinc992j;p0p19;2018;0.0255;992;j
AT;sptinc992j;p0p19;2019;0.0252;992;j
AT;sptinc992j;p0p19;2020;0.0252;992;j
AT;sptinc992j;p0p19;2021;0.0252;992;j
AT;sptinc992j;p27p28;1980;0.0065;992;j
AT;sptinc992j;p27p28;1981;0.0065;992;j
AT;sptinc992j;p27p28;1982;0.0066;992;j
AT;sptinc992j;p27p28;1983;0.0059;992;j
AT;sptinc992j;p27p28;1984;0.0059;992;j
AT;sptinc992j;p27p28;1985;0.0058;992;j
AT;sptinc992j;p27p28;1986;0.0056;992;j
AT;sptinc992j;p27p28;1987;0.0061;992;j
AT;sptinc992j;p27p28;1988;0.0061;992;j
AT;sptinc992j;p27p28;1989;0.0059;992;j
AT;sptinc992j;p27p28;1990;0.0061;992;j
AT;sptinc992j;p27p28;1991;0.0059;992;j
AT;sptinc992j;p27p28;1992;0.0057;992;j
AT;sptinc992j;p27p28;1993;0.0059;992;j
AT;sptinc992j;p27p28;1994;0.0058;992;j
AT;sptinc992j;p27p28;1995;0.0054;992;j
AT;sptinc992j;p27p28;1996;0.0055;992;j
AT;sptinc992j;p27p28;1997;0.0054;992;j
AT;sptinc992j;p27p28;1998;0.0053;992;j
AT;sptinc992j;p27p28;1999;0.0056;992;j
AT;sptinc992j;p27p28;2000;0.0054;992;j
AT;sptinc992j;p27p28;2001;0.0056;992;j
AT;sptinc992j;p27p28;2002;0.0054;992;j
AT;sptinc992j;p27p28;2003;0.0052;992;j
AT;sptinc992j;p27p28;2004;0.0054;992;j
AT;sptinc992j;p27p28;2005;0.0052;992;j
AT;sptinc992j;p27p28;2006;0.005;992;j
AT;sptinc992j;p27p28;2007;0.0052;992;j
AT;sptinc992j;p27p28;2008;0.0052;992;j
AT;sptinc992j;p27p28;2009;0.0052;992;j
AT;sptinc992j;p27p28;2010;0.0051;992;j
AT;sptinc992j;p27p28;2011;0.0053;992;j
AT;sptinc992j;p27p28;2012;0.0055;992;j
AT;sptinc992j;p27p28;2013;0.0056;992;j
AT;sptinc992j;p27p28;2014;0.0054;992;j
AT;sptinc992j;p27p28;2015;0.0053;992;j
AT;sptinc992j;p27p28;2016;0.0053;992;j
AT;sptinc992j;p27p28;2017;0.0055;992;j
AT;sptinc992j;p27p28;2018;0.0055;992;j
AT;sptinc992j;p27p28;2019;0.0055;992;j
AT;sptinc992j;p27p28;2020;0.0055;992;j
AT;sptinc992j;p27p28;2021;0.0055;992;j
AT;shweal992j;p37p38;1995;0.0016;992;j
AT;shweal992j;p37p38;1996;0.0016;992;j
AT;shweal992j;p37p38;1997;0.0016;992;j
AT;shweal992j;p37p38;1998;0.0016;992;j
AT;shweal992j;p37p38;1999;0.0016;992;j
AT;shweal992j;p37p38;2000;0.0016;992;j
AT;shweal992j;p37p38;2001;0.0016;992;j
AT;shweal992j;p37p38;2002;0.0016;992;j
AT;shweal992j;p37p38;2003;0.0016;992;j
AT;shweal992j;p37p38;2004;0.0016;992;j
AT;shweal992j;p37p38;2005;0.0016;992;j
AT;shweal992j;p37p38;2006;0.0015;992;j
AT;shweal992j;p37p38;2007;0.0016;992;j
AT;shweal992j;p37p38;2008;0.0016;992;j
AT;shweal992j;p37p38;2009;0.0016;992;j
AT;shweal992j;p37p38;2010;0.0016;992;j
AT;shweal992j;p37p38;2011;0.0016;992;j
AT;shweal992j;p37p38;2012;0.0016;992;j
AT;shweal992j;p37p38;2013;0.0017;992;j
AT;shweal992j;p37p38;2014;0.0017;992;j
AT;shweal992j;p37p38;2015;0.0017;992;j
AT;shweal992j;p37p38;2016;0.0018;992;j
AT;shweal992j;p37p38;2017;0.0017;992;j
AT;shweal992j;p37p38;2018;0.0017;992;j
AT;shweal992j;p37p38;2019;0.0017;992;j
AT;shweal992j;p37p38;2020;0.0017;992;j
AT;shweal992j;p37p38;2021;0.0017;992;j
AT;shweal992j;p50p90;1995;0.3837;992;j
AT;shweal992j;p50p90;1996;0.3832;992;j
AT;shweal992j;p50p90;1997;0.3816;992;j
AT;shweal992j;p50p90;1998;0.3801;992;j
AT;shweal992j;p50p90;1999;0.3821;992;j
AT;shweal992j;p50p90;2000;0.3806;992;j
AT;shweal992j;p50p90;2001;0.383;992;j
AT;shweal992j;p50p90;2002;0.3805;992;j
AT;shweal992j;p50p90;2003;0.3776;992;j
AT;shweal992j;p50p90;2004;0.379;992;j
AT;shweal992j;p50p90;2005;0.3749;992;j
AT;shweal992j;p50p90;2006;0.3725;992;j
AT;shweal992j;p50p90;2007;0.3756;992;j
AT;shweal992j;p50p90;2008;0.3736;992;j
AT;shweal992j;p50p90;2009;0.3772;992;j
AT;shweal992j;p50p90;2010;0.3759;992;j
AT;shweal992j;p50p90;2011;0.3764;992;j
AT;shweal992j;p50p90;2012;0.3737;992;j
AT;shweal992j;p50p90;2013;0.3704;992;j
AT;shweal992j;p50p90;2014;0.3695;992;j
AT;shweal992j;p50p90;2015;0.366;992;j
AT;shweal992j;p50p90;2016;0.364;992;j
AT;shweal992j;p50p90;2017;0.356;992;j
AT;shweal992j;p50p90;2018;0.3543;992;j
AT;shweal992j;p50p90;2019;0.3543;992;j
AT;shweal992j;p50p90;2020;0.3543;992;j
AT;shweal992j;p50p90;2021;0.35;992;j
AT;shweal992j;p99.6p99.7;1995;0.0218;992;j
AT;shweal992j;p99.6p99.7;1996;0.0218;992;j
AT;shweal992j;p99.6p99.7;1997;0.0219;992;j
AT;shweal992j;p99.6p99.7;1998;0.0221;992;j
AT;shweal992j;p99.6p99.7;1999;0.0216;992;j
AT;shweal992j;p99.6p99.7;2000;0.022;992;j
AT;shweal992j;p99.6p99.7;2001;0.0218;992;j
AT;shweal992j;p99.6p99.7;2002;0.022;992;j
AT;shweal992j;p99.6p99.7;2003;0.0222;992;j
AT;shweal992j;p99.6p99.7;2004;0.0218;992;j
AT;shweal992j;p99.6p99.7;2005;0.0219;992;j
AT;shweal992j;p99.6p99.7;2006;0.0222;992;j
AT;shweal992j;p99.6p99.7;2007;0.0219;992;j
AT;shweal992j;p99.6p99.7;2008;0.0219;992;j
AT;shweal992j;p99.6p99.7;2009;0.0217;992;j
AT;shweal992j;p99.6p99.7;2010;0.0218;992;j
AT;shweal992j;p99.6p99.7;2011;0.0199;992;j
AT;shweal992j;p99.6p99.7;2012;0.0198;992;j
AT;shweal992j;p99.6p99.7;2013;0.0194;992;j
AT;shweal992j;p99.6p99.7;2014;0.0187;992;j
AT;shweal992j;p99.6p99.7;2015;0.019;992;j
AT;shweal992j;p99.6p99.7;2016;0.0189;992;j
AT;shweal992j;p99.6p99.7;2017;0.0201;992;j
AT;shweal992j;p99.6p99.7;2018;0.0199;992;j
AT;shweal992j;p99.6p99.7;2019;0.0199;992;j
AT;shweal992j;p99.6p99.7;2020;0.0199;992;j
AT;shweal992j;p99.6p99.7;2021;0.0196;992;j
AT;shweal992j;p99.97p100;1995;0.0211;992;j
AT;shweal992j;p99.97p100;1996;0.0212;992;j
AT;shweal992j;p99.97p100;1997;0.0215;992;j
AT;shweal992j;p99.97p100;1998;0.0218;992;j
AT;shweal992j;p99.97p100;1999;0.0268;992;j
AT;shweal992j;p99.97p100;2000;0.0217;992;j
AT;shweal992j;p99.97p100;2001;0.0212;992;j
AT;shweal992j;p99.97p100;2002;0.0217;992;j
AT;shweal992j;p99.97p100;2003;0.0233;992;j
AT;shweal992j;p99.97p100;2004;0.0288;992;j
AT;shweal992j;p99.97p100;2005;0.0324;992;j
AT;shweal992j;p99.97p100;2006;0.0312;992;j
AT;shweal992j;p99.97p100;2007;0.0314;992;j
AT;shweal992j;p99.97p100;2008;0.0358;992;j
AT;shweal992j;p99.97p100;2009;0.0328;992;j
AT;shweal992j;p99.97p100;2010;0.0333;992;j
AT;shweal992j;p99.97p100;2011;0.0575;992;j
AT;shweal992j;p99.97p100;2012;0.0711;992;j
AT;shweal992j;p99.97p100;2013;0.0863;992;j
AT;shweal992j;p99.97p100;2014;0.1005;992;j
AT;shweal992j;p99.97p100;2015;0.0968;992;j
AT;shweal992j;p99.97p100;2016;0.0954;992;j
AT;shweal992j;p99.97p100;2017;0.0917;992;j
AT;shweal992j;p99.97p100;2018;0.0988;992;j
AT;shweal992j;p99.97p100;2019;0.0986;992;j
AT;shweal992j;p99.97p100;2020;0.0985;992;j
AT;shweal992j;p99.97p100;2021;0.1095;992;j
AT;sptinc992j;p14p100;1980;0.9863;992;j
AT;sptinc992j;p14p100;1981;0.9863;992;j
AT;sptinc992j;p14p100;1982;0.9853;992;j
AT;sptinc992j;p14p100;1983;0.9879;992;j
AT;sptinc992j;p14p100;1984;0.9875;992;j
AT;sptinc992j;p14p100;1985;0.9885;992;j
AT;sptinc992j;p14p100;1986;0.9886;992;j
AT;sptinc992j;p14p100;1987;0.9874;992;j
AT;sptinc992j;p14p100;1988;0.9874;992;j
AT;sptinc992j;p14p100;1989;0.9879;992;j
AT;sptinc992j;p14p100;1990;0.9874;992;j
AT;sptinc992j;p14p100;1991;0.9877;992;j
AT;sptinc992j;p14p100;1992;0.987;992;j
AT;sptinc992j;p14p100;1993;0.987;992;j
AT;sptinc992j;p14p100;1994;0.9881;992;j
AT;sptinc992j;p14p100;1995;0.9871;992;j
AT;sptinc992j;p14p100;1996;0.9877;992;j
AT;sptinc992j;p14p100;1997;0.9877;992;j
AT;sptinc992j;p14p100;1998;0.9881;992;j
AT;sptinc992j;p14p100;1999;0.9874;992;j
AT;sptinc992j;p14p100;2000;0.9879;992;j
AT;sptinc992j;p14p100;2001;0.9872;992;j
AT;sptinc992j;p14p100;2002;0.988;992;j
AT;sptinc992j;p14p100;2003;0.988;992;j
AT;sptinc992j;p14p100;2004;0.9875;992;j
AT;sptinc992j;p14p100;2005;0.988;992;j
AT;sptinc992j;p14p100;2006;0.9885;992;j
AT;sptinc992j;p14p100;2007;0.988;992;j
AT;sptinc992j;p14p100;2008;0.9879;992;j
AT;sptinc992j;p14p100;2009;0.9878;992;j
AT;sptinc992j;p14p100;2010;0.9882;992;j
AT;sptinc992j;p14p100;2011;0.9878;992;j
AT;sptinc992j;p14p100;2012;0.9872;992;j
AT;sptinc992j;p14p100;2013;0.9872;992;j
AT;sptinc992j;p14p100;2014;0.9877;992;j
AT;sptinc992j;p14p100;2015;0.9875;992;j
AT;sptinc992j;p14p100;2016;0.9875;992;j
AT;sptinc992j;p14p100;2017;0.9872;992;j
AT;sptinc992j;p14p100;2018;0.9878;992;j
AT;sptinc992j;p14p100;2019;0.9879;992;j
AT;sptinc992j;p14p100;2020;0.9879;992;j
AT;sptinc992j;p14p100;2021;0.9879;992;j
AT;sptinc992j;p38p100;1980;0.8467;992;j
AT;sptinc992j;p38p100;1981;0.8443;992;j
AT;sptinc992j;p38p100;1982;0.8434;992;j
AT;sptinc992j;p38p100;1983;0.8581;992;j
AT;sptinc992j;p38p100;1984;0.8581;992;j
AT;sptinc992j;p38p100;1985;0.8642;992;j
AT;sptinc992j;p38p100;1986;0.8661;992;j
AT;sptinc992j;p38p100;1987;0.8562;992;j
AT;sptinc992j;p38p100;1988;0.8567;992;j
AT;sptinc992j;p38p100;1989;0.8619;992;j
AT;sptinc992j;p38p100;1990;0.8586;992;j
AT;sptinc992j;p38p100;1991;0.8607;992;j
AT;sptinc992j;p38p100;1992;0.8596;992;j
AT;sptinc992j;p38p100;1993;0.8587;992;j
AT;sptinc992j;p38p100;1994;0.8644;992;j
AT;sptinc992j;p38p100;1995;0.8633;992;j
AT;sptinc992j;p38p100;1996;0.8655;992;j
AT;sptinc992j;p38p100;1997;0.8667;992;j
AT;sptinc992j;p38p100;1998;0.8682;992;j
AT;sptinc992j;p38p100;1999;0.8619;992;j
AT;sptinc992j;p38p100;2000;0.8669;992;j
AT;sptinc992j;p38p100;2001;0.8615;992;j
AT;sptinc992j;p38p100;2002;0.8682;992;j
AT;sptinc992j;p38p100;2003;0.8704;992;j
