country;variable;percentile;year;value;age;pop
BY;sptinc992j;p96p100;1991;0.1876;992;j
BY;sptinc992j;p96p100;1992;0.1876;992;j
BY;sptinc992j;p96p100;1993;0.1876;992;j
BY;sptinc992j;p96p100;1994;0.2257;992;j
BY;sptinc992j;p96p100;1995;0.2374;992;j
BY;sptinc992j;p96p100;1996;0.2401;992;j
BY;sptinc992j;p96p100;1997;0.2549;992;j
BY;sptinc992j;p96p100;1998;0.2517;992;j
BY;sptinc992j;p96p100;1999;0.2433;992;j
BY;sptinc992j;p96p100;2000;0.245;992;j
BY;sptinc992j;p96p100;2001;0.2375;992;j
BY;sptinc992j;p96p100;2002;0.237;992;j
BY;sptinc992j;p96p100;2003;0.2206;992;j
BY;sptinc992j;p96p100;2004;0.2129;992;j
BY;sptinc992j;p96p100;2005;0.215;992;j
BY;sptinc992j;p96p100;2006;0.2142;992;j
BY;sptinc992j;p96p100;2007;0.2388;992;j
BY;sptinc992j;p96p100;2008;0.234;992;j
BY;sptinc992j;p96p100;2009;0.2283;992;j
BY;sptinc992j;p96p100;2010;0.2175;992;j
BY;sptinc992j;p96p100;2011;0.2462;992;j
BY;sptinc992j;p96p100;2012;0.2322;992;j
BY;sptinc992j;p96p100;2013;0.2093;992;j
BY;sptinc992j;p96p100;2014;0.2185;992;j
BY;sptinc992j;p96p100;2015;0.2004;992;j
BY;sptinc992j;p96p100;2016;0.2051;992;j
BY;sptinc992j;p96p100;2017;0.2102;992;j
BY;sptinc992j;p96p100;2018;0.2102;992;j
BY;sptinc992j;p96p100;2019;0.2084;992;j
BY;sptinc992j;p96p100;2020;0.2084;992;j
BY;sptinc992j;p96p100;2021;0.2084;992;j
BY;sptinc992j;p96p97;1980;0.027;992;j
BY;sptinc992j;p96p97;1981;0.027;992;j
BY;sptinc992j;p96p97;1982;0.027;992;j
BY;sptinc992j;p96p97;1983;0.027;992;j
BY;sptinc992j;p96p97;1984;0.027;992;j
BY;sptinc992j;p96p97;1985;0.027;992;j
BY;sptinc992j;p96p97;1986;0.027;992;j
BY;sptinc992j;p96p97;1987;0.027;992;j
BY;sptinc992j;p96p97;1988;0.027;992;j
BY;sptinc992j;p96p97;1989;0.027;992;j
BY;sptinc992j;p96p97;1990;0.027;992;j
BY;sptinc992j;p96p97;1991;0.027;992;j
BY;sptinc992j;p96p97;1992;0.027;992;j
BY;sptinc992j;p96p97;1993;0.027;992;j
BY;sptinc992j;p96p97;1994;0.0283;992;j
BY;sptinc992j;p96p97;1995;0.0284;992;j
BY;sptinc992j;p96p97;1996;0.0296;992;j
BY;sptinc992j;p96p97;1997;0.0311;992;j
BY;sptinc992j;p96p97;1998;0.0319;992;j
BY;sptinc992j;p96p97;1999;0.0315;992;j
BY;sptinc992j;p96p97;2000;0.0309;992;j
BY;sptinc992j;p96p97;2001;0.0306;992;j
BY;sptinc992j;p96p97;2002;0.0302;992;j
BY;sptinc992j;p96p97;2003;0.0304;992;j
BY;sptinc992j;p96p97;2004;0.0301;992;j
BY;sptinc992j;p96p97;2005;0.0302;992;j
BY;sptinc992j;p96p97;2006;0.0299;992;j
BY;sptinc992j;p96p97;2007;0.0307;992;j
BY;sptinc992j;p96p97;2008;0.0301;992;j
BY;sptinc992j;p96p97;2009;0.03;992;j
BY;sptinc992j;p96p97;2010;0.031;992;j
BY;sptinc992j;p96p97;2011;0.0309;992;j
BY;sptinc992j;p96p97;2012;0.0295;992;j
BY;sptinc992j;p96p97;2013;0.0285;992;j
BY;sptinc992j;p96p97;2014;0.0295;992;j
BY;sptinc992j;p96p97;2015;0.0288;992;j
BY;sptinc992j;p96p97;2016;0.0291;992;j
BY;sptinc992j;p96p97;2017;0.0288;992;j
BY;sptinc992j;p96p97;2018;0.0289;992;j
BY;sptinc992j;p96p97;2019;0.0297;992;j
BY;sptinc992j;p96p97;2020;0.0297;992;j
BY;sptinc992j;p96p97;2021;0.0297;992;j
BY;sptinc992j;p97p100;1980;0.1606;992;j
BY;sptinc992j;p97p100;1981;0.1606;992;j
BY;sptinc992j;p97p100;1982;0.1606;992;j
BY;sptinc992j;p97p100;1983;0.1606;992;j
BY;sptinc992j;p97p100;1984;0.1606;992;j
BY;sptinc992j;p97p100;1985;0.1606;992;j
BY;sptinc992j;p97p100;1986;0.1606;992;j
BY;sptinc992j;p97p100;1987;0.1606;992;j
BY;sptinc992j;p97p100;1988;0.1606;992;j
BY;sptinc992j;p97p100;1989;0.1606;992;j
BY;sptinc992j;p97p100;1990;0.1606;992;j
BY;sptinc992j;p97p100;1991;0.1606;992;j
BY;sptinc992j;p97p100;1992;0.1606;992;j
BY;sptinc992j;p97p100;1993;0.1606;992;j
BY;sptinc992j;p97p100;1994;0.1974;992;j
BY;sptinc992j;p97p100;1995;0.209;992;j
BY;sptinc992j;p97p100;1996;0.2105;992;j
BY;sptinc992j;p97p100;1997;0.2238;992;j
BY;sptinc992j;p97p100;1998;0.2198;992;j
BY;sptinc992j;p97p100;1999;0.2118;992;j
BY;sptinc992j;p97p100;2000;0.2141;992;j
BY;sptinc992j;p97p100;2001;0.2069;992;j
BY;sptinc992j;p97p100;2002;0.2068;992;j
BY;sptinc992j;p97p100;2003;0.1902;992;j
BY;sptinc992j;p97p100;2004;0.1828;992;j
BY;sptinc992j;p97p100;2005;0.1848;992;j
BY;sptinc992j;p97p100;2006;0.1843;992;j
BY;sptinc992j;p97p100;2007;0.2082;992;j
BY;sptinc992j;p97p100;2008;0.2039;992;j
BY;sptinc992j;p97p100;2009;0.1983;992;j
BY;sptinc992j;p97p100;2010;0.1865;992;j
BY;sptinc992j;p97p100;2011;0.2154;992;j
BY;sptinc992j;p97p100;2012;0.2027;992;j
BY;sptinc992j;p97p100;2013;0.1807;992;j
BY;sptinc992j;p97p100;2014;0.189;992;j
BY;sptinc992j;p97p100;2015;0.1716;992;j
BY;sptinc992j;p97p100;2016;0.176;992;j
BY;sptinc992j;p97p100;2017;0.1814;992;j
BY;sptinc992j;p97p100;2018;0.1814;992;j
BY;sptinc992j;p97p100;2019;0.1787;992;j
BY;sptinc992j;p97p100;2020;0.1787;992;j
BY;sptinc992j;p97p100;2021;0.1787;992;j
BY;sptinc992j;p97p98;1980;0.0316;992;j
BY;sptinc992j;p97p98;1981;0.0316;992;j
BY;sptinc992j;p97p98;1982;0.0316;992;j
BY;sptinc992j;p97p98;1983;0.0316;992;j
BY;sptinc992j;p97p98;1984;0.0316;992;j
BY;sptinc992j;p97p98;1985;0.0316;992;j
BY;sptinc992j;p97p98;1986;0.0316;992;j
BY;sptinc992j;p97p98;1987;0.0316;992;j
BY;sptinc992j;p97p98;1988;0.0316;992;j
BY;sptinc992j;p97p98;1989;0.0316;992;j
BY;sptinc992j;p97p98;1990;0.0316;992;j
BY;sptinc992j;p97p98;1991;0.0316;992;j
BY;sptinc992j;p97p98;1992;0.0316;992;j
BY;sptinc992j;p97p98;1993;0.0316;992;j
BY;sptinc992j;p97p98;1994;0.034;992;j
BY;sptinc992j;p97p98;1995;0.0345;992;j
BY;sptinc992j;p97p98;1996;0.0357;992;j
BY;sptinc992j;p97p98;1997;0.0376;992;j
BY;sptinc992j;p97p98;1998;0.0382;992;j
BY;sptinc992j;p97p98;1999;0.038;992;j
BY;sptinc992j;p97p98;2000;0.0374;992;j
BY;sptinc992j;p97p98;2001;0.0368;992;j
BY;sptinc992j;p97p98;2002;0.0364;992;j
BY;sptinc992j;p97p98;2003;0.0356;992;j
BY;sptinc992j;p97p98;2004;0.0351;992;j
BY;sptinc992j;p97p98;2005;0.0353;992;j
BY;sptinc992j;p97p98;2006;0.035;992;j
BY;sptinc992j;p97p98;2007;0.037;992;j
BY;sptinc992j;p97p98;2008;0.0359;992;j
BY;sptinc992j;p97p98;2009;0.0353;992;j
BY;sptinc992j;p97p98;2010;0.0366;992;j
BY;sptinc992j;p97p98;2011;0.0368;992;j
BY;sptinc992j;p97p98;2012;0.0352;992;j
BY;sptinc992j;p97p98;2013;0.0334;992;j
BY;sptinc992j;p97p98;2014;0.035;992;j
BY;sptinc992j;p97p98;2015;0.0345;992;j
BY;sptinc992j;p97p98;2016;0.0341;992;j
BY;sptinc992j;p97p98;2017;0.0337;992;j
BY;sptinc992j;p97p98;2018;0.0339;992;j
BY;sptinc992j;p97p98;2019;0.0354;992;j
BY;sptinc992j;p97p98;2020;0.0354;992;j
BY;sptinc992j;p97p98;2021;0.0354;992;j
BY;sptinc992j;p98p100;1980;0.129;992;j
BY;sptinc992j;p98p100;1981;0.129;992;j
BY;sptinc992j;p98p100;1982;0.129;992;j
BY;sptinc992j;p98p100;1983;0.129;992;j
BY;sptinc992j;p98p100;1984;0.129;992;j
BY;sptinc992j;p98p100;1985;0.129;992;j
BY;sptinc992j;p98p100;1986;0.129;992;j
BY;sptinc992j;p98p100;1987;0.129;992;j
BY;sptinc992j;p98p100;1988;0.129;992;j
BY;sptinc992j;p98p100;1989;0.129;992;j
BY;sptinc992j;p98p100;1990;0.129;992;j
BY;sptinc992j;p98p100;1991;0.129;992;j
BY;sptinc992j;p98p100;1992;0.129;992;j
BY;sptinc992j;p98p100;1993;0.129;992;j
BY;sptinc992j;p98p100;1994;0.1634;992;j
BY;sptinc992j;p98p100;1995;0.1745;992;j
BY;sptinc992j;p98p100;1996;0.1748;992;j
BY;sptinc992j;p98p100;1997;0.1862;992;j
BY;sptinc992j;p98p100;1998;0.1816;992;j
BY;sptinc992j;p98p100;1999;0.1738;992;j
BY;sptinc992j;p98p100;2000;0.1766;992;j
BY;sptinc992j;p98p100;2001;0.1701;992;j
BY;sptinc992j;p98p100;2002;0.1704;992;j
BY;sptinc992j;p98p100;2003;0.1545;992;j
BY;sptinc992j;p98p100;2004;0.1477;992;j
BY;sptinc992j;p98p100;2005;0.1495;992;j
BY;sptinc992j;p98p100;2006;0.1492;992;j
BY;sptinc992j;p98p100;2007;0.1712;992;j
BY;sptinc992j;p98p100;2008;0.168;992;j
BY;sptinc992j;p98p100;2009;0.163;992;j
BY;sptinc992j;p98p100;2010;0.1499;992;j
BY;sptinc992j;p98p100;2011;0.1786;992;j
BY;sptinc992j;p98p100;2012;0.1675;992;j
BY;sptinc992j;p98p100;2013;0.1473;992;j
BY;sptinc992j;p98p100;2014;0.154;992;j
BY;sptinc992j;p98p100;2015;0.1371;992;j
BY;sptinc992j;p98p100;2016;0.1419;992;j
BY;sptinc992j;p98p100;2017;0.1476;992;j
BY;sptinc992j;p98p100;2018;0.1475;992;j
BY;sptinc992j;p98p100;2019;0.1434;992;j
BY;sptinc992j;p98p100;2020;0.1434;992;j
BY;sptinc992j;p98p100;2021;0.1434;992;j
BY;sptinc992j;p98p99;1980;0.0395;992;j
BY;sptinc992j;p98p99;1981;0.0395;992;j
BY;sptinc992j;p98p99;1982;0.0395;992;j
BY;sptinc992j;p98p99;1983;0.0395;992;j
BY;sptinc992j;p98p99;1984;0.0395;992;j
BY;sptinc992j;p98p99;1985;0.0395;992;j
BY;sptinc992j;p98p99;1986;0.0395;992;j
BY;sptinc992j;p98p99;1987;0.0395;992;j
BY;sptinc992j;p98p99;1988;0.0395;992;j
BY;sptinc992j;p98p99;1989;0.0395;992;j
BY;sptinc992j;p98p99;1990;0.0395;992;j
BY;sptinc992j;p98p99;1991;0.0395;992;j
BY;sptinc992j;p98p99;1992;0.0395;992;j
BY;sptinc992j;p98p99;1993;0.0395;992;j
BY;sptinc992j;p98p99;1994;0.0449;992;j
BY;sptinc992j;p98p99;1995;0.0468;992;j
BY;sptinc992j;p98p99;1996;0.0473;992;j
BY;sptinc992j;p98p99;1997;0.0494;992;j
BY;sptinc992j;p98p99;1998;0.049;992;j
BY;sptinc992j;p98p99;1999;0.051;992;j
BY;sptinc992j;p98p99;2000;0.0509;992;j
BY;sptinc992j;p98p99;2001;0.0483;992;j
BY;sptinc992j;p98p99;2002;0.0476;992;j
BY;sptinc992j;p98p99;2003;0.0454;992;j
BY;sptinc992j;p98p99;2004;0.0447;992;j
BY;sptinc992j;p98p99;2005;0.0462;992;j
BY;sptinc992j;p98p99;2006;0.0444;992;j
BY;sptinc992j;p98p99;2007;0.0478;992;j
BY;sptinc992j;p98p99;2008;0.0468;992;j
BY;sptinc992j;p98p99;2009;0.0461;992;j
BY;sptinc992j;p98p99;2010;0.0472;992;j
BY;sptinc992j;p98p99;2011;0.0491;992;j
BY;sptinc992j;p98p99;2012;0.0469;992;j
BY;sptinc992j;p98p99;2013;0.0419;992;j
BY;sptinc992j;p98p99;2014;0.0454;992;j
BY;sptinc992j;p98p99;2015;0.0445;992;j
BY;sptinc992j;p98p99;2016;0.044;992;j
BY;sptinc992j;p98p99;2017;0.0437;992;j
BY;sptinc992j;p98p99;2018;0.0455;992;j
BY;sptinc992j;p98p99;2019;0.0447;992;j
BY;sptinc992j;p98p99;2020;0.0447;992;j
BY;sptinc992j;p98p99;2021;0.0447;992;j
BY;sptinc992j;p99.1p100;1980;0.0848;992;j
BY;sptinc992j;p99.1p100;1981;0.0848;992;j
BY;sptinc992j;p99.1p100;1982;0.0848;992;j
BY;sptinc992j;p99.1p100;1983;0.0848;992;j
BY;sptinc992j;p99.1p100;1984;0.0848;992;j
BY;sptinc992j;p99.1p100;1985;0.0848;992;j
BY;sptinc992j;p99.1p100;1986;0.0848;992;j
BY;sptinc992j;p99.1p100;1987;0.0848;992;j
BY;sptinc992j;p99.1p100;1988;0.0848;992;j
BY;sptinc992j;p99.1p100;1989;0.0848;992;j
BY;sptinc992j;p99.1p100;1990;0.0848;992;j
BY;sptinc992j;p99.1p100;1991;0.0848;992;j
BY;sptinc992j;p99.1p100;1992;0.0848;992;j
BY;sptinc992j;p99.1p100;1993;0.0848;992;j
BY;sptinc992j;p99.1p100;1994;0.1129;992;j
BY;sptinc992j;p99.1p100;1995;0.1219;992;j
BY;sptinc992j;p99.1p100;1996;0.1216;992;j
BY;sptinc992j;p99.1p100;1997;0.1307;992;j
BY;sptinc992j;p99.1p100;1998;0.1266;992;j
BY;sptinc992j;p99.1p100;1999;0.1166;992;j
BY;sptinc992j;p99.1p100;2000;0.1195;992;j
BY;sptinc992j;p99.1p100;2001;0.1159;992;j
BY;sptinc992j;p99.1p100;2002;0.1171;992;j
BY;sptinc992j;p99.1p100;2003;0.1037;992;j
BY;sptinc992j;p99.1p100;2004;0.0977;992;j
BY;sptinc992j;p99.1p100;2005;0.0978;992;j
BY;sptinc992j;p99.1p100;2006;0.0996;992;j
BY;sptinc992j;p99.1p100;2007;0.1176;992;j
BY;sptinc992j;p99.1p100;2008;0.1155;992;j
BY;sptinc992j;p99.1p100;2009;0.1113;992;j
BY;sptinc992j;p99.1p100;2010;0.0972;992;j
BY;sptinc992j;p99.1p100;2011;0.1235;992;j
BY;sptinc992j;p99.1p100;2012;0.1148;992;j
BY;sptinc992j;p99.1p100;2013;0.1005;992;j
BY;sptinc992j;p99.1p100;2014;0.1032;992;j
BY;sptinc992j;p99.1p100;2015;0.0875;992;j
BY;sptinc992j;p99.1p100;2016;0.0927;992;j
BY;sptinc992j;p99.1p100;2017;0.0987;992;j
BY;sptinc992j;p99.1p100;2018;0.0966;992;j
BY;sptinc992j;p99.1p100;2019;0.0934;992;j
BY;sptinc992j;p99.1p100;2020;0.0934;992;j
BY;sptinc992j;p99.1p100;2021;0.0934;992;j
BY;sptinc992j;p99.1p99.2;1980;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1981;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1982;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1983;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1984;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1985;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1986;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1987;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1988;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1989;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1990;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1991;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1992;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1993;0.0049;992;j
BY;sptinc992j;p99.1p99.2;1994;0.0059;992;j
BY;sptinc992j;p99.1p99.2;1995;0.0063;992;j
BY;sptinc992j;p99.1p99.2;1996;0.0062;992;j
BY;sptinc992j;p99.1p99.2;1997;0.0065;992;j
BY;sptinc992j;p99.1p99.2;1998;0.0063;992;j
BY;sptinc992j;p99.1p99.2;1999;0.0065;992;j
BY;sptinc992j;p99.1p99.2;2000;0.0066;992;j
BY;sptinc992j;p99.1p99.2;2001;0.0062;992;j
BY;sptinc992j;p99.1p99.2;2002;0.0061;992;j
BY;sptinc992j;p99.1p99.2;2003;0.0057;992;j
BY;sptinc992j;p99.1p99.2;2004;0.0056;992;j
BY;sptinc992j;p99.1p99.2;2005;0.0058;992;j
BY;sptinc992j;p99.1p99.2;2006;0.0056;992;j
BY;sptinc992j;p99.1p99.2;2007;0.0061;992;j
BY;sptinc992j;p99.1p99.2;2008;0.006;992;j
BY;sptinc992j;p99.1p99.2;2009;0.0059;992;j
BY;sptinc992j;p99.1p99.2;2010;0.0058;992;j
BY;sptinc992j;p99.1p99.2;2011;0.0064;992;j
BY;sptinc992j;p99.1p99.2;2012;0.0061;992;j
BY;sptinc992j;p99.1p99.2;2013;0.0053;992;j
BY;sptinc992j;p99.1p99.2;2014;0.0058;992;j
BY;sptinc992j;p99.1p99.2;2015;0.0054;992;j
BY;sptinc992j;p99.1p99.2;2016;0.0055;992;j
BY;sptinc992j;p99.1p99.2;2017;0.0055;992;j
BY;sptinc992j;p99.1p99.2;2018;0.0058;992;j
BY;sptinc992j;p99.1p99.2;2019;0.0055;992;j
BY;sptinc992j;p99.1p99.2;2020;0.0055;992;j
BY;sptinc992j;p99.1p99.2;2021;0.0055;992;j
BY;sptinc992j;p99.2p100;1980;0.0799;992;j
BY;sptinc992j;p99.2p100;1981;0.0799;992;j
BY;sptinc992j;p99.2p100;1982;0.0799;992;j
BY;sptinc992j;p99.2p100;1983;0.0799;992;j
BY;sptinc992j;p99.2p100;1984;0.0799;992;j
BY;sptinc992j;p99.2p100;1985;0.0799;992;j
BY;sptinc992j;p99.2p100;1986;0.0799;992;j
BY;sptinc992j;p99.2p100;1987;0.0799;992;j
BY;sptinc992j;p99.2p100;1988;0.0799;992;j
BY;sptinc992j;p99.2p100;1989;0.0799;992;j
BY;sptinc992j;p99.2p100;1990;0.0799;992;j
BY;sptinc992j;p99.2p100;1991;0.0799;992;j
BY;sptinc992j;p99.2p100;1992;0.0799;992;j
BY;sptinc992j;p99.2p100;1993;0.0799;992;j
BY;sptinc992j;p99.2p100;1994;0.107;992;j
BY;sptinc992j;p99.2p100;1995;0.1156;992;j
BY;sptinc992j;p99.2p100;1996;0.1154;992;j
BY;sptinc992j;p99.2p100;1997;0.1242;992;j
BY;sptinc992j;p99.2p100;1998;0.1203;992;j
BY;sptinc992j;p99.2p100;1999;0.1101;992;j
BY;sptinc992j;p99.2p100;2000;0.1129;992;j
BY;sptinc992j;p99.2p100;2001;0.1097;992;j
BY;sptinc992j;p99.2p100;2002;0.111;992;j
BY;sptinc992j;p99.2p100;2003;0.098;992;j
BY;sptinc992j;p99.2p100;2004;0.0921;992;j
BY;sptinc992j;p99.2p100;2005;0.092;992;j
BY;sptinc992j;p99.2p100;2006;0.094;992;j
BY;sptinc992j;p99.2p100;2007;0.1115;992;j
BY;sptinc992j;p99.2p100;2008;0.1095;992;j
BY;sptinc992j;p99.2p100;2009;0.1054;992;j
BY;sptinc992j;p99.2p100;2010;0.0914;992;j
BY;sptinc992j;p99.2p100;2011;0.1171;992;j
BY;sptinc992j;p99.2p100;2012;0.1087;992;j
BY;sptinc992j;p99.2p100;2013;0.0952;992;j
BY;sptinc992j;p99.2p100;2014;0.0974;992;j
BY;sptinc992j;p99.2p100;2015;0.082;992;j
BY;sptinc992j;p99.2p100;2016;0.0873;992;j
BY;sptinc992j;p99.2p100;2017;0.0932;992;j
BY;sptinc992j;p99.2p100;2018;0.0908;992;j
BY;sptinc992j;p99.2p100;2019;0.0879;992;j
BY;sptinc992j;p99.2p100;2020;0.0879;992;j
BY;sptinc992j;p99.2p100;2021;0.0879;992;j
BY;sptinc992j;p99.2p99.3;1980;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1981;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1982;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1983;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1984;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1985;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1986;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1987;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1988;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1989;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1990;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1991;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1992;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1993;0.0052;992;j
BY;sptinc992j;p99.2p99.3;1994;0.0063;992;j
BY;sptinc992j;p99.2p99.3;1995;0.0067;992;j
BY;sptinc992j;p99.2p99.3;1996;0.0067;992;j
BY;sptinc992j;p99.2p99.3;1997;0.007;992;j
BY;sptinc992j;p99.2p99.3;1998;0.0068;992;j
BY;sptinc992j;p99.2p99.3;1999;0.007;992;j
BY;sptinc992j;p99.2p99.3;2000;0.007;992;j
BY;sptinc992j;p99.2p99.3;2001;0.0067;992;j
BY;sptinc992j;p99.2p99.3;2002;0.0066;992;j
BY;sptinc992j;p99.2p99.3;2003;0.0061;992;j
BY;sptinc992j;p99.2p99.3;2004;0.006;992;j
BY;sptinc992j;p99.2p99.3;2005;0.0062;992;j
BY;sptinc992j;p99.2p99.3;2006;0.006;992;j
BY;sptinc992j;p99.2p99.3;2007;0.0066;992;j
BY;sptinc992j;p99.2p99.3;2008;0.0065;992;j
BY;sptinc992j;p99.2p99.3;2009;0.0064;992;j
BY;sptinc992j;p99.2p99.3;2010;0.0062;992;j
BY;sptinc992j;p99.2p99.3;2011;0.0069;992;j
BY;sptinc992j;p99.2p99.3;2012;0.0065;992;j
BY;sptinc992j;p99.2p99.3;2013;0.0057;992;j
BY;sptinc992j;p99.2p99.3;2014;0.0062;992;j
BY;sptinc992j;p99.2p99.3;2015;0.0058;992;j
BY;sptinc992j;p99.2p99.3;2016;0.0058;992;j
BY;sptinc992j;p99.2p99.3;2017;0.0059;992;j
BY;sptinc992j;p99.2p99.3;2018;0.0061;992;j
BY;sptinc992j;p99.2p99.3;2019;0.0059;992;j
BY;sptinc992j;p99.2p99.3;2020;0.0059;992;j
BY;sptinc992j;p99.2p99.3;2021;0.0059;992;j
BY;sptinc992j;p99.3p100;1980;0.0747;992;j
BY;sptinc992j;p99.3p100;1981;0.0747;992;j
BY;sptinc992j;p99.3p100;1982;0.0747;992;j
BY;sptinc992j;p99.3p100;1983;0.0747;992;j
BY;sptinc992j;p99.3p100;1984;0.0747;992;j
BY;sptinc992j;p99.3p100;1985;0.0747;992;j
BY;sptinc992j;p99.3p100;1986;0.0747;992;j
BY;sptinc992j;p99.3p100;1987;0.0747;992;j
BY;sptinc992j;p99.3p100;1988;0.0747;992;j
BY;sptinc992j;p99.3p100;1989;0.0747;992;j
BY;sptinc992j;p99.3p100;1990;0.0747;992;j
BY;sptinc992j;p99.3p100;1991;0.0747;992;j
BY;sptinc992j;p99.3p100;1992;0.0747;992;j
BY;sptinc992j;p99.3p100;1993;0.0747;992;j
BY;sptinc992j;p99.3p100;1994;0.1007;992;j
BY;sptinc992j;p99.3p100;1995;0.1089;992;j
BY;sptinc992j;p99.3p100;1996;0.1087;992;j
BY;sptinc992j;p99.3p100;1997;0.1173;992;j
BY;sptinc992j;p99.3p100;1998;0.1134;992;j
BY;sptinc992j;p99.3p100;1999;0.1031;992;j
BY;sptinc992j;p99.3p100;2000;0.1059;992;j
BY;sptinc992j;p99.3p100;2001;0.103;992;j
BY;sptinc992j;p99.3p100;2002;0.1044;992;j
BY;sptinc992j;p99.3p100;2003;0.0918;992;j
BY;sptinc992j;p99.3p100;2004;0.0861;992;j
BY;sptinc992j;p99.3p100;2005;0.0859;992;j
BY;sptinc992j;p99.3p100;2006;0.0881;992;j
BY;sptinc992j;p99.3p100;2007;0.1049;992;j
BY;sptinc992j;p99.3p100;2008;0.103;992;j
BY;sptinc992j;p99.3p100;2009;0.099;992;j
BY;sptinc992j;p99.3p100;2010;0.0852;992;j
BY;sptinc992j;p99.3p100;2011;0.1102;992;j
BY;sptinc992j;p99.3p100;2012;0.1022;992;j
BY;sptinc992j;p99.3p100;2013;0.0895;992;j
BY;sptinc992j;p99.3p100;2014;0.0912;992;j
BY;sptinc992j;p99.3p100;2015;0.0763;992;j
BY;sptinc992j;p99.3p100;2016;0.0814;992;j
BY;sptinc992j;p99.3p100;2017;0.0873;992;j
BY;sptinc992j;p99.3p100;2018;0.0847;992;j
BY;sptinc992j;p99.3p100;2019;0.082;992;j
BY;sptinc992j;p99.3p100;2020;0.082;992;j
BY;sptinc992j;p99.3p100;2021;0.082;992;j
BY;sptinc992j;p99.3p99.4;1980;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1981;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1982;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1983;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1984;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1985;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1986;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1987;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1988;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1989;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1990;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1991;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1992;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1993;0.0055;992;j
BY;sptinc992j;p99.3p99.4;1994;0.0068;992;j
BY;sptinc992j;p99.3p99.4;1995;0.0073;992;j
BY;sptinc992j;p99.3p99.4;1996;0.0073;992;j
BY;sptinc992j;p99.3p99.4;1997;0.0076;992;j
BY;sptinc992j;p99.3p99.4;1998;0.0074;992;j
BY;sptinc992j;p99.3p99.4;1999;0.0075;992;j
BY;sptinc992j;p99.3p99.4;2000;0.0076;992;j
BY;sptinc992j;p99.3p99.4;2001;0.0072;992;j
BY;sptinc992j;p99.3p99.4;2002;0.0071;992;j
BY;sptinc992j;p99.3p99.4;2003;0.0066;992;j
BY;sptinc992j;p99.3p99.4;2004;0.0064;992;j
BY;sptinc992j;p99.3p99.4;2005;0.0066;992;j
BY;sptinc992j;p99.3p99.4;2006;0.0064;992;j
BY;sptinc992j;p99.3p99.4;2007;0.0071;992;j
BY;sptinc992j;p99.3p99.4;2008;0.007;992;j
BY;sptinc992j;p99.3p99.4;2009;0.0069;992;j
BY;sptinc992j;p99.3p99.4;2010;0.0066;992;j
BY;sptinc992j;p99.3p99.4;2011;0.0074;992;j
BY;sptinc992j;p99.3p99.4;2012;0.0071;992;j
BY;sptinc992j;p99.3p99.4;2013;0.0062;992;j
BY;sptinc992j;p99.3p99.4;2014;0.0066;992;j
BY;sptinc992j;p99.3p99.4;2015;0.0061;992;j
BY;sptinc992j;p99.3p99.4;2016;0.0062;992;j
BY;sptinc992j;p99.3p99.4;2017;0.0064;992;j
BY;sptinc992j;p99.3p99.4;2018;0.0065;992;j
BY;sptinc992j;p99.3p99.4;2019;0.0063;992;j
BY;sptinc992j;p99.3p99.4;2020;0.0063;992;j
